field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
5303,1,Wheat,4598.925398871781,1,1,46,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.09260000288486481,0.1080000028014183,0.08139999955892563,0.1303499937057495,0.2760999798774719,0.31984999775886536,0.32179999351501465,0.33294999599456787,0.16255000233650208,0.08895000070333481,0.5964627265930176,0.4383124113082886,0.5037117004394531,0.5357606410980225,0.33220309019088745,6.0,2.0,0.3333333432674408,0.0313725508749485,-13.970951080322266,-20.09388542175293,6.597475528717041,45.21409606933594,1.0,-11.372995376586914,-16.840681076049805,5.4340057373046875,42.88357925415039,1.0,2.0
1255,1,Wheat,4700.734542696585,1,1,47,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06666667014360428,-8.128036499023438,-16.984996795654297,8.956811904907227,39.44623565673828,2.0,-7.148009300231934,-14.145274178456452,7.462570489789339,37.396583557128906,1.0,3.0
255,1,Wheat,4700.8203545854085,1,1,47,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05686274915933609,-9.446578979492188,-16.51850128173828,7.226048469543457,39.288944244384766,2.0,-9.233301162719727,-16.287761688232422,7.400600910186768,37.517295837402344,1.0,3.0
319,1,Wheat,4701.139533702096,1,1,47,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0470588244497776,-7.988842010498047,-16.929420471191406,8.957847595214844,38.69599914550781,2.0,-10.701966285705566,-15.99272346496582,5.2519330978393555,37.98666000366211,1.0,3.0
3911,4,No crop/Fallow,4793.185228596828,1,1,48,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.07365000247955322,0.10480000078678131,0.1387999951839447,0.17949999868869781,0.2166999876499176,0.24175000190734863,0.257099986076355,0.2742000222206116,0.3438500165939331,0.24799999594688416,0.28820177912712097,0.20469647645950317,0.4154609441757202,0.18818522989749908,-0.1500004529953003,2.0,2.0,1.0,0.8901960849761963,,,,,,-10.987124209993341,-17.097327481616627,5.887096405029297,44.87202453613281,1.0,1.0
6407,4,No crop/Fallow,4803.577513458365,1,1,48,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.04313725605607033,-9.441404301187266,-14.485605957877002,5.128533948551524,35.782657623291016,1.0,-9.921796321868896,-15.475179672241211,5.931450366973877,36.86798095703125,2.0,3.0
4399,4,No crop/Fallow,4993.617941521262,1,1,50,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.04119999706745148,0.06210000067949295,0.05209999904036522,0.10764999687671661,0.25244998931884766,0.29785001277923584,0.3192000091075897,0.33329999446868896,0.23225000500679016,0.12289999425411224,0.7148599624633789,0.5160627365112305,0.6730640530586243,0.500362753868103,0.15353167057037354,2.0,2.0,1.0,0.8784313797950745,,,,,,-8.313963890075684,-14.412384033203125,6.632053375244141,45.3477783203125,1.0,1.0
5711,1,Wheat,4999.415573313959,1,1,50,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.027450980618596077,-13.90174674987793,-21.040481567382812,7.6977304415916326,45.17656326293945,1.0,-9.163246154785156,-17.990654945373535,8.102626407092997,37.81147766113281,2.0,3.0
7023,9,Maize,5103.916270091035,1,1,51,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.03921568766236305,-7.95356297492981,-16.642313104591622,8.288799632290553,34.94658279418945,1.0,-7.890274424611787,-16.484444936116535,8.014578073625863,37.27677917480469,2.0,3.0
4767,4,No crop/Fallow,5097.891999351434,1,1,51,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.07874999940395355,0.11309999972581863,0.15042475357498092,0.18700000643730164,0.21195000410079956,0.23260000348091125,0.24539999663829803,0.26339998841285706,0.3418499827384949,0.25204998254776,0.244322412939214,0.17313653230667114,0.37206918001174927,0.15250996504881367,-0.1583322286605835,2.0,2.0,1.0,0.8921568393707275,,,,,,,,,,,0.0
5095,4,No crop/Fallow,5092.65811333029,1,1,51,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.047783332566420235,0.07475000619888306,0.05530833328763644,0.12479999661445618,0.27254998683929443,0.3198999762535095,0.3325500041246414,0.3400000035762787,0.21275000274181366,0.10449999570846558,0.7070773243904114,0.47961413860321045,0.6313938498497009,0.521602213382721,0.21184750677017006,4.0,4.0,1.0,0.888235330581665,,,,,,-7.269895553588867,-16.145084381103516,8.631146430969238,44.71475601196289,1.0,1.0
2519,1,Wheat,5103.81144405743,1,1,51,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06470588594675064,-9.429170608520508,-16.272350311279297,7.025002002716065,39.28269577026367,1.0,-7.5198538834566895,-12.988136224257639,5.050798416137695,38.04536907914756,2.0,3.0
6655,9,Maize,5204.033589455393,1,1,52,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.04117647185921669,-9.476862907409668,-17.93284797668457,8.568866729736328,34.78676223754883,1.0,-8.875984191894531,-17.975099563598633,9.078129768371582,37.65762710571289,2.0,3.0
5423,2,Mustard,5200.819994464626,1,1,52,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.052941177040338516,-11.737133026123047,-17.481462478637695,5.079402446746826,43.70958709716797,1.0,-9.922490119934082,-13.532826154128365,3.6247754096984863,33.827685348630894,1.0,2.0
5519,2,Mustard,5200.47166249772,1,1,52,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0313725508749485,-13.882346153259277,-18.04366683959961,3.8668618202209473,43.68224334716797,1.0,-10.674619674682617,-15.976970672607422,5.093230962753296,38.838340759277344,2.0,3.0
6847,2,Mustard,5203.920957980437,1,1,52,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.045098040252923965,-9.263130187988281,-15.446989059448242,6.329740047454834,35.55929183959961,1.0,-8.526731491088867,-15.529686622083718,7.031076908111572,37.017940521240234,2.0,3.0
5871,1,Wheat,5201.980016646659,1,1,52,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.029411766678094864,-10.845649719238281,-16.526538848876953,5.951324167532385,42.06488783230523,1.0,-10.333913635684405,-16.730817927171003,6.895458459854126,35.84166717529297,1.0,2.0
2023,2,Mustard,5304.121205517982,1,1,53,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0470588244497776,-9.400804543849782,-15.582627296447754,6.240779399871826,38.734072696461396,1.0,-9.57168421191742,-17.400739151498545,7.858616308732465,39.35083770751953,2.0,3.0
455,1,Wheat,5302.0703824646,1,1,53,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05882353335618973,-9.410202026367188,-16.768100381396305,7.740203857421875,37.620518402099606,2.0,-8.1305251121521,-16.39315414428711,7.89284892325048,39.368682861328125,1.0,3.0
5471,1,Wheat,5301.903902991307,1,1,53,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04313725605607033,-11.674115547235461,-20.156410456470354,8.650923357171528,42.2734375,1.0,-11.335794448852539,-17.926937103271484,6.823131561279297,35.66316604614258,1.0,2.0
2567,4,No crop/Fallow,5504.093623481438,1,1,55,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.062745101749897,-6.829476356506348,-15.160237312316895,8.356323719024658,39.54987716674805,1.0,-8.56528377532959,-14.117468901207111,5.198692798614502,38.119930267333984,2.0,3.0
4519,4,No crop/Fallow,5496.265225569485,1,1,55,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.07520000636577606,0.10619999468326569,0.14820000529289246,0.1850000023841858,0.2155500054359436,0.23844999074935913,0.25459998846054077,0.27230000495910645,0.35909998416900635,0.25099998712539673,0.2581422030925751,0.18796484172344208,0.4071234464645386,0.1703236997127533,-0.15212604403495789,4.0,4.0,1.0,0.888235330581665,,,,,,,,,,,0.0
4215,4,No crop/Fallow,5697.722902802639,1,1,57,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.03482422517753517,0.07414999604225159,0.0640999972820282,0.12475000321865082,0.22744999825954437,0.2543500065803528,0.25646308576088606,0.2691500186920166,0.16420000791549683,0.10144999623298645,0.5978107943750982,0.3659471273422241,0.5536163555889813,0.3445145900663861,0.20934599864233225,2.0,2.0,1.0,0.8941176533699036,,,,,,,,,,,0.0
3511,1,Wheat,5704.334284931387,1,1,57,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05098039284348488,-10.588225173950194,-18.06322479248047,7.8617072105407715,39.235595703125,1.0,-10.509921073913574,-17.260093688964844,6.748273849487305,38.65885925292969,2.0,3.0
5591,2,Mustard,5899.692716875696,1,1,59,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0313725508749485,-12.121758460998535,-17.63044834136963,5.442654609680176,44.28816223144531,1.0,-9.071488423629921,-14.678389549255371,5.0957064567986174,37.573517696367325,2.0,3.0
1703,6,Sugarcane,5904.577896839327,1,1,59,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04901960864663124,-8.347515106201172,-14.869332547960333,6.710906028747559,38.69220733642578,1.0,-10.012401595044492,-15.752225875854492,5.980019659190983,39.156628602629254,2.0,3.0
5431,1,Wheat,5898.306712102372,1,1,59,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.027450980618596077,,,,,,-14.013392448425293,-19.58586962961217,5.650924324854007,37.02440643310547,2.0,2.0
5807,2,Mustard,16602.072657504887,2,2,166,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0313725508749485,-13.044836368711966,-17.230996887997325,4.21878434926117,43.70201110839844,1.0,-11.166287770331156,-15.292350769042969,4.396434941158277,39.34983825683594,2.0,3.0
6207,2,Mustard,5598.448874130675,2,2,56,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.09636992889122581,0.12399999797344208,0.08500000089406967,0.14590001106262207,0.31154999136924744,0.34894999861717224,0.3357999920845032,0.3568999767303467,0.164900004863739,0.08569999784231186,0.5940364599227905,0.4271067976951599,0.46031618118286133,0.554145097732544,0.3357951045036316,6.0,2.0,0.3333333432674408,0.0313725508749485,-10.77583646774292,-18.224480628967285,7.506946802139282,45.503257751464844,1.0,-9.978458466798687,-15.64461188480772,5.984668254852295,42.72750473022461,1.0,2.0
6279,2,Mustard,8302.574339700412,2,2,83,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.06666667014360428,-11.54656292143322,-17.94967931509018,6.600114822387695,42.4209041595459,1.0,-9.712786674499512,-13.652110576629639,3.635272741317749,34.93535614013672,1.0,2.0
4919,4,No crop/Fallow,9392.872315081757,2,2,94,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.049905364127720106,0.07619999349117279,0.08689999580383301,0.13344132724008798,0.22360000014305118,0.2542499899864197,0.2642930761577874,0.28110000491142273,0.246639866805049,0.15825000405311584,0.5234729647636414,0.3620656728744507,0.5656838566064835,0.32993907909489917,0.034120354801416404,4.0,4.0,1.0,0.8823529481887817,,,,,,,,,,,0.0
4823,15,Potato,7297.364053648494,2,2,73,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.025750000029802322,0.050199414457893,0.05130000039935112,0.1043500006198883,0.19945000112056732,0.2204499989748001,0.23499999940395355,0.2492000013589859,0.18410000205039978,0.12020000070333481,0.6333396667923875,0.4198664724826813,0.6430727442105612,0.33113861083984375,0.10203950107097626,2.0,2.0,1.0,0.8941176533699036,,,,,,,,,,,0.0
2247,1,Wheat,22817.42780508055,2,2,228,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04509804025292397,-9.723659674326578,-17.842051551897786,8.30091448888912,39.4443126369167,1.0,-9.781045668771906,-16.5332113939902,6.839294015928969,39.094139099121094,2.0,3.0
3535,1,Wheat,6705.119038991874,2,2,67,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06862745434045792,-10.18055534362793,-17.241859321211493,7.090309143066406,38.93708419799805,1.0,-8.420537948608398,-17.366965630780093,8.730168342590332,38.6229128131952,2.0,3.0
5287,1,Wheat,26997.676883032036,2,2,270,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.03725490346550941,-14.827267181119538,-20.414096964195757,5.837893903255463,45.231404622395836,1.0,-11.229798424161714,-18.03369895440874,6.962238788604736,38.22770309448242,2.0,3.0
5503,1,Wheat,16102.018160731437,2,2,161,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0313725508749485,-14.519374127346776,-18.546002863024576,4.686205675047622,43.85251490275065,1.0,-13.096551895141602,-18.594603672500483,5.290365378061931,39.50369389851888,2.0,3.0
6287,1,Wheat,7899.630961167243,2,2,79,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.027450980618596077,-12.106193542480469,-17.75728575638899,4.895627498626709,44.27798080444336,1.0,-10.258151492014898,-16.88519287109375,6.262583255767822,37.638014475504555,2.0,3.0
703,1,Wheat,10205.00144512292,2,2,102,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06862745434045792,-9.008079051971436,-16.94280242919922,8.27252197265625,36.82975514729818,2.0,-9.422776222229004,-16.407028573722656,6.87109899520874,40.39603042602539,1.0,3.0
87,1,Wheat,10102.373846171204,2,2,101,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0470588244497776,-11.447805603938317,-16.73003785341781,5.240922242330163,38.526807291167124,2.0,-10.425702095031738,-15.677242279052734,5.2061567306518555,37.773162841796875,1.0,3.0
1311,4,No crop/Fallow,200.07936361442998,2,1,2,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.051960788667201996,-11.135907649993896,-17.87327003479004,6.737362861633301,37.709136962890625,2.0,-6.761404275894165,-14.739623069763184,8.249345779418945,39.51586151123047,1.0,3.0
4975,4,No crop/Fallow,399.6163521667632,2,1,4,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.08259999752044678,0.11300000548362732,0.1428999900817871,0.18529999256134033,0.2162500023841858,0.24230000376701355,0.25220000743865967,0.2708500027656555,0.2872999906539917,0.20225000381469727,0.2630680203437805,0.1813560277223587,0.3879477381706238,0.17780238389968872,-0.06326040625572205,4.0,4.0,1.0,0.8784313797950745,,,,,,,,,,,0.0
1263,6,Sugarcane,500.09897499641244,2,2,5,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.052941180765628815,-8.26004695892334,-18.240673065185547,9.98062515258789,39.318939208984375,2.0,-9.936383247375488,-14.982556343078613,5.858058929443359,37.84805679321289,1.0,3.0
1583,4,No crop/Fallow,600.2922406649893,2,2,6,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05686274915933609,-11.121572494506836,-19.107757568359375,7.992397308349609,36.84174728393555,2.0,-9.605792045593262,-15.838574409484863,6.2312703132629395,40.351139068603516,1.0,3.0
23,4,No crop/Fallow,600.2373893200231,2,2,6,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05490196496248245,-7.177220344543457,-16.696632385253906,9.522644996643066,37.720458984375,2.0,-6.571144104003906,-14.979161262512207,8.397173881530762,39.505130767822266,1.0,3.0
6271,1,Wheat,700.1324718404062,2,1,7,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.47058823704719543,-9.892208099365234,-19.150014877319336,9.612997055053711,43.591251373291016,1.0,-12.945966720581055,-13.650376319885254,1.2305951118469238,34.20419692993164,1.0,2.0
5231,4,No crop/Fallow,899.7545114685169,2,2,9,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.037699997425079346,0.055150002241134644,0.06864999979734421,0.09104999899864197,0.11299999803304672,0.12479999661445618,0.132750004529953,0.13715000450611115,0.1046999990940094,0.07134999334812164,0.30469319224357605,0.2041676640510559,0.40699303150177,0.12847182154655457,0.0792149156332016,4.0,4.0,1.0,0.884313702583313,,,,,,,,,,,0.0
6999,4,No crop/Fallow,900.5457013378492,2,2,9,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04313725605607033,-12.93554401397705,-23.816349029541016,10.570366859436035,38.525489807128906,1.0,-12.465555191040039,-17.16341781616211,4.172449111938477,40.574073791503906,1.0,2.0
47,1,Wheat,1000.3719712742691,2,1,10,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.060784317553043365,-8.06631851196289,-16.19023323059082,8.690777778625488,37.761024475097656,2.0,-8.72960376739502,-15.506149291992188,6.548523902893066,39.18265151977539,1.0,3.0
3567,2,Mustard,1300.9933153193706,2,2,13,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06666667014360428,-7.64280366897583,-16.929975509643555,9.203962326049805,38.72996520996094,1.0,-9.703176498413086,-15.602725982666016,6.313021183013916,38.455665588378906,2.0,3.0
3767,4,No crop/Fallow,1698.3578872367038,2,2,17,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.04384999722242355,0.07514999806880951,0.07950000464916229,0.14379999041557312,0.21849998831748962,0.2441999912261963,0.26179999113082886,0.27525001764297485,0.2688000202178955,0.16995000839233398,0.5484117269515991,0.3150087296962738,0.5633720755577087,0.3330802321434021,-0.0072807734832167625,4.0,4.0,1.0,0.888235330581665,,,,,,,,,,,0.0
3327,1,Wheat,2001.3185061157394,2,1,20,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.07450980693101883,-8.248626708984375,-15.28532600402832,8.284866333007812,40.63063049316406,1.0,-8.777798652648926,-17.213947296142578,8.214079856872559,42.12863540649414,1.0,2.0
3055,1,Wheat,2201.632419907528,2,2,22,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05882353335618973,-9.162428855895996,-15.714021682739258,6.132214546203613,39.30085372924805,1.0,-6.880687713623047,-15.017739295959473,7.406911849975586,37.814361572265625,2.0,3.0
623,1,Wheat,2200.759123048103,2,2,22,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0470588244497776,-9.504110336303711,-15.47071361541748,6.849625587463379,37.52336120605469,2.0,-7.436672687530518,-16.805330276489258,8.987189292907715,38.64939880371094,1.0,3.0
3583,1,Wheat,2501.9411071331606,2,2,25,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.08039215952157974,-10.311964988708496,-17.432758331298828,6.635705947875977,38.51588821411133,1.0,-9.380121231079102,-16.81849479675293,7.632811546325684,39.072959899902344,2.0,3.0
7327,9,Maize,2701.767435294956,2,2,27,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04117647185921669,-9.092178344726562,-15.441947937011719,6.38313627243042,37.641361236572266,1.0,-8.591357231140137,-16.526805877685547,6.759676456451416,41.4886474609375,1.0,2.0
6959,9,Maize,2902.265070646432,2,2,29,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.04117647185921669,-8.990731239318848,-17.913652420043945,9.032093048095703,34.44639587402344,1.0,-8.919645309448242,-17.314674377441406,8.109602928161621,37.802032470703125,2.0,3.0
2839,1,Wheat,3002.1910678580703,2,2,30,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0470588244497776,-8.591477394104004,-16.832683563232422,8.722620010375977,40.02321243286133,1.0,-8.002805709838867,-16.682497024536133,8.652082443237305,37.90679931640625,2.0,3.0
6103,1,Wheat,3001.203604157688,2,2,30,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0470588244497776,-10.42693042755127,-17.95093536376953,7.471866607666016,41.84538650512695,1.0,-11.219179153442383,-17.30710792541504,5.917603015899658,35.99296188354492,1.0,2.0
6023,1,Wheat,3399.6256177591804,2,1,34,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0313725508749485,-12.883464813232422,-21.87055015563965,8.201406478881836,45.28602981567383,1.0,-9.694169044494629,-16.66325569152832,6.955889701843262,37.995872497558594,2.0,3.0
1655,1,Wheat,3501.0676977185376,2,2,35,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0470588244497776,-8.041120529174805,-16.77047348022461,8.061894416809082,37.94886779785156,2.0,-9.041435241699219,-15.37921142578125,7.201477527618408,38.33829879760742,1.0,3.0
3239,1,Wheat,3902.8940837906694,2,2,39,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0470588244497776,-10.374759674072266,-18.338125228881836,7.613324165344238,39.8258056640625,1.0,-10.270051956176758,-16.524211883544922,5.45453405380249,38.25518035888672,2.0,3.0
4623,4,No crop/Fallow,3997.4736713953084,2,2,40,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.09434999525547028,0.13120000064373016,0.17659999430179596,0.21994999051094055,0.2526499927043915,0.28144997358322144,0.2875000238418579,0.3177500069141388,0.3850499987602234,0.28610000014305115,0.24550989270210266,0.17397797107696533,0.38484737277030945,0.17449957132339478,-0.14223097264766693,2.0,2.0,1.0,0.8941176533699036,,,,,,,,,,,0.0
1879,1,Wheat,4503.075772686642,2,2,45,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.06470588594675064,-11.682846069335938,-20.657947540283203,9.658699199557304,40.30756231226346,1.0,-11.465710639953613,-19.9095458984375,8.653749942779541,42.52756881713867,1.0,2.0
5903,1,Wheat,4697.781058340064,2,1,47,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.11540000140666962,0.13950000703334808,0.10500000417232513,0.17195001244544983,0.36820000410079956,0.4061499834060669,0.4251999855041504,0.42170000076293945,0.18275000154972076,0.10365000367164612,0.6010926961898804,0.41967862844467163,0.4998233914375305,0.6640939712524414,0.38743317127227783,6.0,2.0,0.3333333432674408,0.0470588244497776,,,,,,-11.59209156036377,-15.698287010192871,3.852419376373291,42.34366989135742,1.0,1.0
2095,6,Sugarcane,4803.274234258885,2,2,48,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.05882353335618973,-9.351237297058105,-15.78777953556606,5.952173233032227,40.29960726569681,1.0,-9.15162467956543,-15.798436164855957,5.954768180847168,42.490814208984375,1.0,2.0
4271,4,No crop/Fallow,8996.414807491346,3,2,90,Polygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,0.07290000095963478,0.10480000078678131,0.13600000739097595,0.1746000051498413,0.20480000972747803,0.22394999861717224,0.23539999127388,0.2515000104904175,0.3037000000476837,0.22134999930858612,0.2710010574655494,0.18465597927570343,0.3803955465555191,0.16528335958719254,-0.12821017102841054,2.0,2.0,1.0,0.888235330581665,,,,,,,,,,,0.0
879,1,Wheat,2001.015017003566,3,1,20,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.05490196496248245,-8.493744850158691,-15.2825927734375,6.896975040435791,42.730186462402344,1.0,-10.696202278137207,-16.681373596191406,5.883885383605957,40.49208450317383,1.0,2.0
2423,1,Wheat,900.6337564378523,5,1,9,MultiPolygon,6.0,2021-12-31,2022-01-09,2022-01-05,65.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04313725605607033,-9.792649269104004,-15.469944953918457,5.907670974731445,40.31425857543945,1.0,-11.74476432800293,-16.08526611328125,4.61594820022583,37.11519241333008,2.0,3.0
5559,14,Coriander,25507.875822977545,1,1,255,Polygon,7.0,2022-01-10,2022-01-19,2022-01-15,75.0,0.03645164483181141,0.07384999841451645,0.0427263469239076,0.11415010083225247,0.3034999966621399,0.33980000019073486,0.3565844293596394,0.3504999876022339,0.1427439678588818,0.07364396789464457,0.7744440259027088,0.4931506812572479,0.6466201987148317,0.583213963336216,0.4067531504863223,1.0,1.0,1.0,0.8627451062202445,-13.093852254647732,-17.479414824413077,4.536681346098582,42.59884262084961,1.0,-10.59194036859071,-16.492368336102103,5.4581033079657075,35.10463412318911,1.0,2.0
5271,8,Garlic,4900.482250515392,1,1,49,Polygon,7.0,2022-01-10,2022-01-19,2022-01-15,75.0,0.0340999998152256,0.07370000332593918,0.0471000000834465,0.10859999805688858,0.29440000653266907,0.32030001282691956,0.3000999987125397,0.31690001487731934,0.14010000228881836,0.07729999721050262,0.7436424493789673,0.5112065076828003,0.6339352130889893,0.4898153245449066,0.3711583614349365,1.0,1.0,1.0,0.8666666746139526,-11.02298355102539,-16.62490463256836,5.587327003479004,43.49840545654297,1.0,-10.800352096557617,-16.2431583404541,5.1529645919799805,38.74580383300781,2.0,3.0
