field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
313,2,Mustard,2600.9035817728395,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07694999873638153,0.10029999911785126,0.08605000376701355,0.1367499977350235,0.22910000383853912,0.2554500102996826,0.26990002393722534,0.28154999017715454,0.21970000863075256,0.13769999146461487,0.5284373164176941,0.35194408893585205,0.4595297574996948,0.36947721242904663,0.08698141574859619,2.0,2.0,1.0,0.8921568393707275,-10.573335647583008,-16.26641845703125,6.016097068786621,38.0368766784668,2.0,-12.449761390686035,-16.484750747680664,3.6359004974365234,39.00178527832031,1.0,3.0
5489,2,Mustard,2599.8489023442685,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0572500005364418,0.08474999666213989,0.10224999487400055,0.12770000100135803,0.15595000982284546,0.164900004863739,0.17204999923706055,0.17454999685287476,0.18575000762939453,0.15905000269412994,0.2537517249584198,0.1615748107433319,0.3393093943595886,0.12832887470722198,-0.04800839349627495,2.0,2.0,1.0,0.8745098114013672,-13.67301082611084,-24.392715454101562,10.811293601989746,44.33012771606445,1.0,-11.70730972290039,-21.955387115478516,10.581920623779297,37.52803421020508,2.0,3.0
3825,4,No crop/Fallow,2597.421812119473,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05739999935030937,0.07909999787807465,0.08609999716281891,0.1354999989271164,0.2050500065088272,0.2390500009059906,0.24390000104904175,0.27160000801086426,0.1931999921798706,0.11174999922513962,0.47983914613723755,0.3480379581451416,0.5142713189125061,0.2992900013923645,0.10333311557769775,4.0,2.0,0.5,0.44509804248809814,,,,,,-9.167776107788086,-14.596254348754883,5.176877498626709,34.242271423339844,1.0,1.0
4233,4,No crop/Fallow,2596.311813955486,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.23137255012989044,,,,,,-9.804556846618652,-15.104496002197266,5.425447940826416,32.01152801513672,1.0,1.0
4625,4,No crop/Fallow,2598.3678890664314,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.061799999326467514,0.08479999750852585,0.09730000048875809,0.15070000290870667,0.2206999957561493,0.24369999766349792,0.2524000108242035,0.27459999918937683,0.21870000660419464,0.1412000060081482,0.4315304756164551,0.29727208614349365,0.49575403332710266,0.2733193337917328,0.08474575728178024,2.0,1.0,0.5,0.4490196108818054,,,,,,-9.084670066833496,-14.429364204406738,5.401697635650635,36.335105895996094,1.0,1.0
1025,1,Wheat,2600.838993179609,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07270000129938126,0.09229999780654907,0.07954999804496765,0.125900000333786,0.2357500046491623,0.26784998178482056,0.2782000005245209,0.28619998693466187,0.21489998698234558,0.14294999837875366,0.5602765083312988,0.38667577505111694,0.5007869005203247,0.4087272882461548,0.11051040887832642,2.0,2.0,1.0,0.8941176533699036,-10.995391845703125,-18.91057586669922,7.647744655609131,38.198463439941406,2.0,-10.135658264160156,-17.24432373046875,7.300511837005615,38.75608825683594,1.0,3.0
1889,1,Wheat,2601.887235709697,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07150000333786011,0.10410000383853912,0.10700000077486038,0.14590001106262207,0.2074500024318695,0.23135000467300415,0.23640000820159912,0.2387000024318695,0.20364999771118164,0.12745000422000885,0.39020705223083496,0.24125978350639343,0.39395734667778015,0.24807609617710114,0.06532585620880127,2.0,2.0,1.0,0.8921568393707275,-7.208817481994629,-16.44112777709961,9.163644790649414,40.07939147949219,1.0,-11.373754501342773,-17.641193389892578,6.088962554931641,37.772926330566406,2.0,3.0
281,1,Wheat,2600.785634635022,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09700000286102295,0.12269999831914902,0.1298999935388565,0.15004999935626984,0.17919999361038208,0.19350001215934753,0.19460000097751617,0.20360000431537628,0.24035000801086426,0.1973000019788742,0.22303873300552368,0.14685767889022827,0.25032928586006165,0.1457521617412567,-0.09873354434967041,2.0,2.0,1.0,0.886274516582489,-10.587018966674805,-19.98153305053711,9.37989616394043,38.31010437011719,2.0,-10.756195068359375,-21.706756591796875,10.813504219055176,38.53927230834961,1.0,3.0
905,1,Wheat,2600.648464859818,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09950000047683716,0.12039999663829803,0.12810000777244568,0.14649999141693115,0.16089999675750732,0.16934999823570251,0.16990000009536743,0.1793999969959259,0.21285000443458557,0.19449999928474426,0.14093559980392456,0.08624830842018127,0.17584900557994843,0.0884915143251419,-0.11447221040725708,2.0,2.0,1.0,0.8784313797950745,-9.923999786376953,-20.458175659179688,10.621721267700195,38.45173645019531,2.0,-11.196354866027832,-20.53418731689453,8.540421485900879,37.90895462036133,1.0,3.0
937,1,Wheat,2601.1344934388567,1,1,26,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07530000060796738,0.08420000225305557,0.0750499963760376,0.12330000102519989,0.19245000183582306,0.2249000072479248,0.24185000360012054,0.24514999985694885,0.16975000500679016,0.09735000133514404,0.529117226600647,0.3626728057861328,0.4859541058540344,0.36538761854171753,0.19683480262756348,2.0,2.0,1.0,0.888235330581665,-8.767845153808594,-13.079265594482422,4.64199161529541,36.91009521484375,2.0,-8.683548927307129,-14.276712417602539,6.149389743804932,39.59170913696289,1.0,3.0
2393,3,Lentil,2701.843511821923,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07465000450611115,0.10589999705553055,0.10530000180006027,0.14419999718666077,0.19820000231266022,0.21604999899864197,0.2231999933719635,0.22200000286102295,0.2093999981880188,0.16734999418258667,0.36165112257003784,0.21652714908123016,0.3551076054573059,0.2258642613887787,0.01216278225183487,2.0,2.0,1.0,0.8941176533699036,-10.369551658630371,-18.890464782714844,7.944052219390869,40.933685302734375,1.0,-9.381068229675293,-17.41413688659668,8.0531587600708,36.922515869140625,2.0,3.0
6753,9,Maize,2701.9828153602716,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0812000036239624,0.10074999928474426,0.0925000011920929,0.12645000219345093,0.20100000500679016,0.2261500060558319,0.22949999570846558,0.24059998989105225,0.2142000049352646,0.16350001096725464,0.4391574561595917,0.3131253123283386,0.38194677233695984,0.3223496973514557,0.009148389101028442,4.0,4.0,1.0,0.888235330581665,-9.739824295043945,-20.64455223083496,10.44450569152832,35.91437911987305,1.0,-8.91372013092041,-16.959823608398438,6.965482711791992,42.76184844970703,1.0,2.0
6337,2,Mustard,2701.791736409656,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08134999871253967,0.09974999725818634,0.09369999915361404,0.14640000462532043,0.21459999680519104,0.2366499900817871,0.2427000105381012,0.25690001249313354,0.24055001139640808,0.15645000338554382,0.43056851625442505,0.28746581077575684,0.4059145450592041,0.29536861181259155,0.028266580775380135,2.0,2.0,1.0,0.8705882430076599,-9.54046630859375,-14.196342468261719,5.003939151763916,37.1331672668457,1.0,-10.342665672302246,-16.575786590576172,6.460933208465576,41.34543228149414,1.0,2.0
4657,4,No crop/Fallow,2698.6015951672107,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.029200000688433647,0.054999999701976776,0.04309999942779541,0.09790000319480896,0.20759999752044678,0.24310000240802765,0.2603999972343445,0.27300000190734863,0.1890999972820282,0.10939999669790268,0.715627133846283,0.4755690395832062,0.6546674966812134,0.41390669345855713,0.17073173820972443,2.0,1.0,0.5,0.4529411792755127,,,,,,-8.38831615447998,-15.681718826293945,7.274197578430176,36.423439025878906,1.0,1.0
73,4,No crop/Fallow,2700.6101692301104,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05274999886751175,0.07575000077486038,0.07395000010728836,0.11904999613761902,0.18700000643730164,0.21040000021457672,0.22769999504089355,0.23179998993873596,0.22635000944137573,0.14445000886917114,0.5157001614570618,0.3295828104019165,0.5065335035324097,0.29260462522506714,0.010554436594247818,2.0,2.0,1.0,0.9078431129455566,-9.872445106506348,-16.448749542236328,6.196661472320557,39.162193298339844,2.0,-10.45726490020752,-15.950667381286621,5.142829895019531,38.09565734863281,1.0,3.0
2849,6,Sugarcane,2701.86038506199,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07519999891519547,0.09710000455379486,0.08590000122785568,0.13165000081062317,0.20910000801086426,0.23375000059604645,0.2443999946117401,0.2527500092983246,0.2141999900341034,0.13095000386238098,0.47719621658325195,0.3174870014190674,0.4321916699409485,0.32489317655563354,0.039893608540296555,2.0,2.0,1.0,0.884313702583313,-11.335982322692871,-19.08584213256836,8.112622261047363,40.37217712402344,1.0,-11.626352310180664,-18.963645935058594,6.863277435302734,36.692378997802734,2.0,3.0
1457,1,Wheat,2701.3005071670123,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09035000205039978,0.10930000245571136,0.11659999936819077,0.13439999520778656,0.1741499900817871,0.19025000929832458,0.19830000400543213,0.20915000140666962,0.2346000075340271,0.17395000159740448,0.270822674036026,0.19970238208770752,0.2842388451099396,0.17029117047786713,-0.0869591161608696,2.0,2.0,1.0,0.886274516582489,-9.633615493774414,-18.371612548828125,8.860532760620117,36.75849151611328,2.0,-11.365303039550781,-17.483478546142578,6.601581573486328,40.157958984375,1.0,3.0
2977,1,Wheat,2701.9378154092674,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0673999935388565,0.09569999575614929,0.08380000293254852,0.13840000331401825,0.23964999616146088,0.2703000009059906,0.2712000012397766,0.2827000021934509,0.2125999927520752,0.1343500018119812,0.517058789730072,0.3281922936439514,0.4685484766960144,0.37019240856170654,0.12922412157058716,2.0,2.0,1.0,0.8941176533699036,-10.589059829711914,-17.0186824798584,7.163060188293457,40.171600341796875,1.0,-9.829259872436523,-17.00177574157715,7.034705638885498,37.52415466308594,2.0,3.0
3089,1,Wheat,2702.0590778618584,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09939999878406525,0.11380000412464142,0.11749999225139618,0.1306000053882599,0.1505500078201294,0.1611500084400177,0.1611500084400177,0.16225001215934753,0.19760000705718994,0.16179999709129333,0.13777464628219604,0.09877258539199829,0.16117365658283234,0.08944173157215118,-0.07316610217094421,2.0,2.0,1.0,0.8686274290084839,-9.467795372009277,-18.432950973510742,9.130585670471191,38.715843200683594,1.0,-8.985289573669434,-17.260269165039062,8.368370056152344,38.36167907714844,2.0,3.0
3225,1,Wheat,2701.8903050866447,1,1,27,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08184999972581863,0.10619999468326569,0.1251000016927719,0.1586500108242035,0.18924999237060547,0.21005000174045563,0.22040000557899475,0.22574999928474426,0.2867000102996826,0.24000000953674316,0.26359644532203674,0.1661584973335266,0.3150617182254791,0.16268377006053925,-0.15018360316753387,2.0,2.0,1.0,0.8999999761581421,-13.166947364807129,-18.89986801147461,6.22587251663208,40.639801025390625,1.0,-11.789641380310059,-22.060745239257812,10.246842384338379,37.27003860473633,2.0,3.0
3545,3,Lentil,2802.14757355623,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.11159999668598175,0.13670000433921814,0.15779998898506165,0.17820000648498535,0.1895500123500824,0.20374999940395355,0.20559999346733093,0.21570000052452087,0.27149999141693115,0.24265000224113464,0.12427273392677307,0.08942413330078125,0.19212737679481506,0.08489718288183212,-0.14329680800437927,2.0,2.0,1.0,0.8941176533699036,-10.72729206085205,-18.933950424194336,8.075648307800293,38.868507385253906,1.0,-10.411361694335938,-18.317203521728516,7.778341293334961,38.727622985839844,2.0,3.0
5641,2,Mustard,2798.6418893797972,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05685000121593475,0.09190000593662262,0.0840499997138977,0.13385000824928284,0.2837499976158142,0.3225499987602234,0.29500001668930054,0.33364999294281006,0.22100000083446503,0.14790000021457672,0.5642956495285034,0.4037863612174988,0.5281950235366821,0.39242303371429443,0.1531226933002472,8.0,6.0,0.75,0.8764705657958984,,,,,,-10.037123680114746,-17.01858901977539,6.152958869934082,42.30805969238281,1.0,1.0
5889,2,Mustard,2800.477903775341,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.03849999979138374,0.06700000166893005,0.04540000110864639,0.10170000046491623,0.22460000216960907,0.24459999799728394,0.24699999392032623,0.2750000059604645,0.17440000176429749,0.10779999941587448,0.703342616558075,0.471375048160553,0.5843489170074463,0.41531312465667725,0.1778731495141983,2.0,1.0,0.5,0.545098066329956,-11.544175148010254,-18.18235206604004,7.3278632164001465,43.08527755737305,1.0,-11.603364944458008,-18.99909210205078,7.319416522979736,39.3206901550293,2.0,3.0
4641,4,No crop/Fallow,2795.9930028765334,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.06470588594675064,,,,,,-9.732027053833008,-16.801095962524414,7.261837005615234,31.798595428466797,1.0,1.0
4793,4,No crop/Fallow,2798.851354120452,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05079999938607216,0.0851999968290329,0.10220000147819519,0.16050000488758087,0.22050000727176666,0.2460000067949295,0.27219998836517334,0.28519999980926514,0.20640000700950623,0.13580000400543213,0.43310418725013733,0.250326544046402,0.5058525800704956,0.27205905318260193,0.12579414248466492,2.0,1.0,0.5,0.4588235318660736,,,,,,-8.795747756958008,-14.61429500579834,5.4367289543151855,37.05697250366211,1.0,1.0
1281,1,Wheat,2801.343753899357,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08115000277757645,0.09780000150203705,0.09780000150203705,0.131850004196167,0.1834000051021576,0.20374999940395355,0.21709999442100525,0.22644999623298645,0.24724999070167542,0.1696000099182129,0.3971635699272156,0.26572704315185547,0.3811293840408325,0.2473677396774292,-0.06926342099905014,2.0,2.0,1.0,0.884313702583313,-10.339485168457031,-17.794940948486328,7.5421247482299805,36.773963928222656,2.0,-11.599610328674316,-16.20021629333496,5.282747268676758,40.14689254760742,1.0,3.0
1545,1,Wheat,2800.7043436918816,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.11139999330043793,0.13279999792575836,0.14880000054836273,0.1707499921321869,0.18314999341964722,0.19840000569820404,0.20170000195503235,0.2066500037908554,0.2729499936103821,0.25884997844696045,0.1455446481704712,0.10227504372596741,0.2016119360923767,0.09998844563961029,-0.15225857496261597,2.0,2.0,1.0,0.888235330581665,-12.361909866333008,-22.982648849487305,10.441386222839355,38.43172073364258,2.0,-11.051652908325195,-22.795347213745117,11.211947441101074,37.9293327331543,1.0,3.0
2409,1,Wheat,2802.096563970927,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08470000326633453,0.10109999775886536,0.10604999959468842,0.13635000586509705,0.17550000548362732,0.19670000672340393,0.19850000739097595,0.20555000007152557,0.227400004863739,0.15719999372959137,0.3054026663303375,0.19256040453910828,0.32322341203689575,0.1919258087873459,-0.05718308687210083,2.0,2.0,1.0,0.8764705657958984,-9.976165771484375,-16.873470306396484,6.7093658447265625,39.154327392578125,1.0,-8.608257293701172,-16.372814178466797,7.57973051071167,38.00176239013672,2.0,3.0
2753,1,Wheat,2801.686860574358,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08179999887943268,0.1007000058889389,0.11010000109672546,0.13955000042915344,0.19014999270439148,0.2130500078201294,0.22165000438690186,0.23469999432563782,0.2493000030517578,0.1867000013589859,0.33895283937454224,0.2398170828819275,0.36964181065559387,0.21908771991729736,-0.05970744043588638,2.0,2.0,1.0,0.8980392217636108,-11.254652976989746,-17.362882614135742,6.648814678192139,41.61035919189453,1.0,-10.479650497436523,-18.166351318359375,7.6722564697265625,41.51295852661133,1.0,2.0
3257,1,Wheat,2802.1540471024105,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.1290000081062317,0.15529999136924744,0.1712000072002411,0.18930000066757202,0.20915000140666962,0.21815000474452972,0.2208000123500824,0.23080000281333923,0.2777000069618225,0.2630999982357025,0.11844730377197266,0.09161143004894257,0.164786696434021,0.09101742506027222,-0.12528832256793976,2.0,2.0,1.0,0.888235330581665,-12.071846961975098,-22.356760025024414,10.03499984741211,38.69881057739258,1.0,-12.361473083496094,-21.898460388183594,9.31136703491211,38.732913970947266,2.0,3.0
5617,1,Wheat,2800.500549662667,1,1,28,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07079999893903732,0.09220000356435776,0.11620000004768372,0.13899999856948853,0.1453000009059906,0.15700000524520874,0.18799999356269836,0.18970000743865967,0.3034000098705292,0.2451000064611435,0.21142856776714325,0.17089174687862396,0.33905258774757385,0.11323641240596771,-0.20540326833724976,2.0,1.0,0.5,0.7137255072593689,-11.258829116821289,-21.1158390045166,9.935087203979492,43.403968811035156,1.0,-8.639405250549316,-19.526538848876953,10.64473819732666,33.81320571899414,1.0,2.0
6473,9,Maize,2902.282079194873,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09960000216960907,0.1306000053882599,0.1136000007390976,0.16220000386238098,0.2685999870300293,0.29330000281333923,0.2863999903202057,0.30239999294281006,0.2361000031232834,0.19380000233650208,0.43202415108680725,0.30343344807624817,0.3749399781227112,0.3527250289916992,0.054880291223526,3.0,3.0,1.0,0.8745098114013672,-10.689708709716797,-19.87787437438965,9.17365837097168,34.070884704589844,1.0,-8.386701583862305,-17.03622817993164,8.769886016845703,44.226593017578125,1.0,2.0
6897,9,Maize,2902.23154792082,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06560000032186508,0.08904999494552612,0.070250004529953,0.14014999568462372,0.2418999969959259,0.2667999863624573,0.281000018119812,0.2930999994277954,0.1838499903678894,0.13304999470710754,0.584700882434845,0.36668097972869873,0.5205980539321899,0.42258018255233765,0.18834418058395386,4.0,4.0,1.0,0.8921568393707275,-7.634180545806885,-16.444618225097656,7.625799179077148,34.917808532714844,1.0,-10.390937805175781,-15.11851692199707,4.416103839874268,43.64792251586914,1.0,2.0
7265,9,Maize,2902.096012750282,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09279999881982803,0.1185000017285347,0.12929999828338623,0.15630000829696655,0.19259999692440033,0.21285000443458557,0.20730000734329224,0.22335000336170197,0.2534499764442444,0.2244499921798706,0.18555212020874023,0.17089806497097015,0.23183156549930573,0.12364237010478973,-0.11103848367929459,4.0,4.0,1.0,0.8803921937942505,-11.552529335021973,-18.75446128845215,5.834343433380127,36.3743782043457,1.0,-10.551980972290039,-14.225184440612793,4.429086208343506,42.63705825805664,1.0,2.0
1537,4,No crop/Fallow,2901.008518135531,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08810000121593475,0.10764999687671661,0.1104000061750412,0.14504998922348022,0.20344999432563782,0.22470000386238098,0.23440000414848328,0.2409999966621399,0.2902500033378601,0.21169999241828918,0.3647167980670929,0.2500056028366089,0.36604946851730347,0.24688434600830078,-0.11294185370206833,2.0,2.0,1.0,0.8980392217636108,-11.930615425109863,-17.691802978515625,5.563235759735107,37.54182434082031,2.0,-12.365499496459961,-20.039560317993164,6.63421106338501,38.69535446166992,1.0,3.0
2417,4,No crop/Fallow,2902.1482331502757,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10270000249147415,0.12099999934434891,0.11190000176429749,0.14624999463558197,0.1931999921798706,0.203249990940094,0.20695000886917114,0.21739999949932098,0.20390000939369202,0.14794999361038208,0.29453715682029724,0.17251788079738617,0.265733927488327,0.20888060331344604,0.019690031185746193,2.0,2.0,1.0,0.8607842922210693,-9.497123718261719,-18.92835807800293,8.334458351135254,38.9190788269043,1.0,-7.862841606140137,-15.272567749023438,7.180053234100342,37.44498825073242,2.0,3.0
4465,4,No crop/Fallow,2895.619756078633,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.07254902273416519,,,,,,-9.024840354919434,-16.00598907470703,7.402075290679932,31.66368865966797,1.0,1.0
5177,4,No crop/Fallow,2897.5812495297614,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04690000042319298,0.06469999998807907,0.047600001096725464,0.10764999687671661,0.265500009059906,0.31484997272491455,0.3197000026702881,0.3463500142097473,0.2125999927520752,0.1075499951839447,0.7350122332572937,0.5201904773712158,0.6562668085098267,0.5386207103729248,0.19567754864692688,4.0,2.0,0.5,0.45098039507865906,,,,,,-9.071762084960938,-14.935260772705078,6.136078834533691,34.87445831298828,1.0,1.0
6849,4,No crop/Fallow,2901.936836682681,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07519999891519547,0.09730000048875809,0.07510000467300415,0.13530001044273376,0.24069999158382416,0.27309998869895935,0.27950000762939453,0.29715001583099365,0.1818000078201294,0.10334999859333038,0.5659886598587036,0.36844420433044434,0.4813879728317261,0.42685800790786743,0.21320804953575134,2.0,2.0,1.0,0.8784313797950745,-8.401101112365723,-13.88910961151123,5.754107475280762,37.082420349121094,1.0,-6.059876918792725,-14.928414344787598,8.612448692321777,41.42092514038086,1.0,2.0
3377,15,Potato,2902.245172264314,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07694999873638153,0.09775000065565109,0.08219999819993973,0.13870000839233398,0.22010000050067902,0.2507999837398529,0.2650499939918518,0.27480000257492065,0.1911500096321106,0.11495000123977661,0.5515544414520264,0.3303413391113281,0.4757729768753052,0.3965325653553009,0.17999154329299927,2.0,2.0,1.0,0.9039216041564941,-9.715133666992188,-15.543156623840332,6.694167137145996,38.96662521362305,1.0,-8.30862045288086,-16.21837043762207,7.787079334259033,39.25127410888672,2.0,3.0
2073,1,Wheat,2902.2199902800326,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10944999754428864,0.13330000638961792,0.15119999647140503,0.17489999532699585,0.18870000541210175,0.20250000059604645,0.21140000224113464,0.219650000333786,0.26805001497268677,0.23295000195503235,0.15427953004837036,0.11235268414020538,0.21885260939598083,0.1092105507850647,-0.12289521098136902,2.0,2.0,1.0,0.8960784673690796,-11.834102630615234,-19.478229522705078,7.361349582672119,38.92478561401367,1.0,-11.460857391357422,-21.212203979492188,9.137588500976562,38.68633270263672,2.0,3.0
2921,1,Wheat,2902.1679698643775,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10790000110864639,0.13750000298023224,0.1451999992132187,0.1758500039577484,0.22049999237060547,0.23240000009536743,0.23430000245571136,0.24290001392364502,0.25995001196861267,0.2303999960422516,0.2301683872938156,0.14880871772766113,0.2617080509662628,0.16837994754314423,-0.04256551340222359,2.0,2.0,1.0,0.8784313797950745,-12.711161613464355,-20.211257934570312,8.214001655578613,39.42446517944336,1.0,-11.772336959838867,-23.87131118774414,11.652530670166016,38.16307067871094,2.0,3.0
5537,1,Wheat,2900.0663852169355,1,1,29,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05784999951720238,0.08489999920129776,0.1054999977350235,0.12935000658035278,0.16695000231266022,0.17684999108314514,0.18389999866485596,0.19185000658035278,0.2150000035762787,0.1678999960422516,0.23897510766983032,0.16765782237052917,0.3423033654689789,0.13047532737255096,-0.08392728865146637,2.0,2.0,1.0,0.8607842922210693,-10.618589401245117,-21.472055435180664,10.97172737121582,43.73835372924805,1.0,-10.431928634643555,-19.962535858154297,9.73853874206543,37.986045837402344,2.0,3.0
6681,9,Maize,3002.3137945150256,1,1,30,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0831499993801117,0.10760000348091125,0.1274999976158142,0.16660000383853912,0.2025499939918518,0.22484999895095825,0.2320999950170517,0.24979999661445618,0.2979000210762024,0.2198999971151352,0.2805258631706238,0.1895449012517929,0.3396812677383423,0.20038533210754395,-0.10261578857898712,4.0,4.0,1.0,0.888235330581665,-8.475829124450684,-13.49585247039795,4.99932861328125,34.988643646240234,1.0,-9.849736213684082,-13.800848007202148,4.33890438079834,43.79551696777344,1.0,2.0
385,2,Mustard,3001.122356016235,1,1,30,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07575000077486038,0.09910000115633011,0.08100000023841858,0.13190001249313354,0.21599999070167542,0.24195000529289246,0.2631499767303467,0.2635499835014343,0.20694999396800995,0.14164999127388,0.5109634399414062,0.3346940875053406,0.4386632740497589,0.33932745456695557,0.10594460368156433,2.0,2.0,1.0,0.8941176533699036,-11.061506271362305,-17.917118072509766,7.152717590332031,37.681854248046875,2.0,-10.628936767578125,-18.15994644165039,7.120995044708252,39.16030502319336,1.0,3.0
6161,2,Mustard,3000.2790327573844,1,1,30,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.03889999911189079,0.07739999890327454,0.04320000112056732,0.11420000344514847,0.3050000071525574,0.33230000734329224,0.3709000051021576,0.3458999991416931,0.19130000472068787,0.1143999993801117,0.7749603986740112,0.47628164291381836,0.6430145502090454,0.5761846303939819,0.29041188955307007,2.0,1.0,0.5,0.570588231086731,-13.045769691467285,-19.661277770996094,6.002796649932861,43.685733795166016,1.0,-10.73855209350586,-18.748720169067383,8.295759201049805,38.8466796875,2.0,3.0
673,2,Mustard,3001.3484960330766,1,1,30,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08419999480247498,0.09915000200271606,0.08589999377727509,0.13120000064373016,0.1926499903202057,0.2130500078201294,0.23250000178813934,0.23065000772476196,0.1891999989748001,0.12269999831914902,0.4315450191497803,0.290477454662323,0.3722763657569885,0.3045172691345215,0.15999707579612732,2.0,2.0,1.0,0.8921568393707275,-9.876265525817871,-17.807228088378906,7.426305770874023,36.905540466308594,2.0,-8.882415771484375,-20.097637176513672,9.338479042053223,39.796932220458984,1.0,3.0
4665,4,No crop/Fallow,2997.584021405492,1,1,30,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0478999987244606,0.06599999964237213,0.046300001442432404,0.09520000219345093,0.24320000410079956,0.2849000096321106,0.29499998688697815,0.30379998683929443,0.1680999994277954,0.08299999684095383,0.7326328158378601,0.5254815816879272,0.6327700018882751,0.4949794113636017,0.26262879371643066,4.0,1.0,0.25,0.2960784435272217,,,,,,-6.355169773101807,-12.182827949523926,6.272096157073975,35.14689254760742,1.0,1.0
