field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
722,1,Wheat,1300.5669448580422,1,1,13,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08839999884366989,0.09989999979734421,0.09139999747276306,0.13109999895095825,0.19439999759197235,0.21950000524520874,0.2280000001192093,0.2460000067949295,0.20499999821186066,0.1315000057220459,0.4276769161224365,0.30799680948257446,0.39534881711006165,0.30365005135536194,0.04339710995554924,2.0,1.0,0.5,0.44509804248809814,-10.092756271362305,-14.557592391967773,4.835317134857178,37.00111770629883,2.0,-9.52011775970459,-16.27391242980957,7.949858665466309,39.672481536865234,1.0,3.0
2770,16,Bersem,1400.9965191078745,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06970000267028809,0.09520000219345093,0.09130000323057175,0.14339999854564667,0.2257000058889389,0.2484000027179718,0.2535000145435333,0.2680000066757202,0.23240000009536743,0.16050000488758087,0.4812633693218231,0.3234568238258362,0.47200945019721985,0.3399122655391693,0.0870162844657898,2.0,1.0,0.5,0.45490196347236633,-10.443947792053223,-16.039714813232422,5.53677225112915,39.53191375732422,1.0,-10.876614570617676,-18.35627555847168,6.472212314605713,42.82851791381836,1.0,2.0
2090,2,Mustard,1401.0490967158396,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08820000290870667,0.10660000145435333,0.10599999874830246,0.1469999998807907,0.21570000052452087,0.23649999499320984,0.24609999358654022,0.2621999979019165,0.23639999330043793,0.16830000281333923,0.39579784870147705,0.26819831132888794,0.4032633900642395,0.27692559361457825,0.017321482300758362,2.0,1.0,0.5,0.4529411792755127,-8.664473533630371,-20.900646209716797,12.286781311035156,38.9893798828125,1.0,-9.638527870178223,-17.23780059814453,8.162181854248047,43.756370544433594,1.0,2.0
1050,4,No crop/Fallow,1400.3683881996833,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08219999819993973,0.10109999775886536,0.09679999947547913,0.13819999992847443,0.20020000636577606,0.227400004863739,0.23479999601840973,0.23919999599456787,0.218299999833107,0.16910000145435333,0.4443182051181793,0.2676205635070801,0.4145798683166504,0.3156118094921112,0.036415793001651764,2.0,1.0,0.5,0.4529411792755127,-10.141508102416992,-16.666086196899414,5.989632606506348,38.85411834716797,2.0,-8.275382995605469,-17.803625106811523,9.614068984985352,38.370723724365234,1.0,3.0
1986,4,No crop/Fallow,1401.0201831998697,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06440000236034393,0.07800000160932541,0.08860000222921371,0.12770000100135803,0.15039999783039093,0.18080000579357147,0.19089999794960022,0.19699999690055847,0.22010000050067902,0.16279999911785126,0.3544345498085022,0.21342776715755463,0.4075949490070343,0.21189095079898834,-0.07156769186258316,2.0,1.0,0.5,0.45490196347236633,-10.374443054199219,-18.39710235595703,7.7596354484558105,39.225494384765625,1.0,-11.870824813842773,-17.406108856201172,6.330842971801758,43.16674041748047,1.0,2.0
3138,4,No crop/Fallow,1401.0735369107288,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10859999805688858,0.13019999861717224,0.13899999856948853,0.17080000042915344,0.19519999623298645,0.21449999511241913,0.20890000462532043,0.21410000324249268,0.22280000150203705,0.15919999778270721,0.21136559545993805,0.11191897839307785,0.23107455670833588,0.15075688064098358,-0.03219827637076378,2.0,1.0,0.5,0.4431372582912445,-10.09669303894043,-15.55670166015625,6.10399055480957,38.96428298950195,1.0,-11.672688484191895,-20.037052154541016,7.676046371459961,44.48896789550781,1.0,2.0
3930,4,No crop/Fallow,1399.1209379354414,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0313725508749485,,,,,,-9.844599723815918,-17.19104766845703,6.691558361053467,36.33802032470703,1.0,1.0
4106,4,No crop/Fallow,1399.4588663359204,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.03759999945759773,0.06800000369548798,0.06120000034570694,0.1200999990105629,0.2126999944448471,0.25130000710487366,0.24459999799728394,0.2797999978065491,0.17679999768733978,0.09860000014305115,0.5947409272193909,0.40067189931869507,0.5509589910507202,0.34852343797683716,0.15430861711502075,2.0,1.0,0.5,0.4627451002597809,,,,,,-9.931952476501465,-14.10594367980957,4.709689140319824,37.212589263916016,1.0,1.0
4490,4,No crop/Fallow,1398.5487506002914,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.1098039299249649,,,,,,-10.804691314697266,-14.170145034790039,3.68534779548645,33.809844970703125,1.0,1.0
4690,4,No crop/Fallow,1398.6044863529173,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.04313725605607033,,,,,,-10.34544849395752,-17.56090545654297,6.394421577453613,34.03720474243164,1.0,1.0
4834,4,No crop/Fallow,1398.6144257852652,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.07058823853731155,,,,,,-8.347925186157227,-16.974349975585938,7.938416481018066,34.079261779785156,1.0,1.0
4898,4,No crop/Fallow,1398.5477291161615,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.10196079313755035,,,,,,-10.815760612487793,-17.12261962890625,5.938216209411621,33.80559539794922,1.0,1.0
5026,4,No crop/Fallow,1399.0469564650848,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.05270000174641609,0.09040000289678574,0.06639999896287918,0.1446000039577484,0.29269999265670776,0.3506999909877777,0.34299999475479126,0.3828999996185303,0.2101999968290329,0.1120000034570694,0.6704632043838501,0.4637492895126343,0.5834932923316956,0.5106764435768127,0.2400578409433365,4.0,1.0,0.25,0.05490196496248245,,,,,,-9.930215835571289,-15.401482582092285,5.871521472930908,35.93077087402344,1.0,1.0
6570,4,No crop/Fallow,1400.9520099693682,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07180000096559525,0.0868000015616417,0.06669999659061432,0.1152999997138977,0.17100000381469727,0.19850000739097595,0.20059999823570251,0.20059999823570251,0.10279999673366547,0.061799999326467514,0.43493151664733887,0.2641315460205078,0.39449542760849,0.28763464093208313,0.31737396121025085,4.0,3.0,0.75,0.8254902362823486,,,,,,-10.965879440307617,-13.9442777633667,3.0934951305389404,41.803672790527344,1.0,1.0
6714,4,No crop/Fallow,1400.9708211957875,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07500000298023224,0.09669999778270721,0.07315000146627426,0.1380000114440918,0.25475001335144043,0.28554999828338623,0.30629998445510864,0.29934999346733093,0.187049999833107,0.10559999942779541,0.6015920639038086,0.3679150342941284,0.5175474882125854,0.4732639789581299,0.23038429021835327,4.0,2.0,0.5,0.686274528503418,,,,,,-6.129490375518799,-14.111284255981445,7.591409206390381,41.78440475463867,1.0,1.0
186,6,Sugarcane,1400.4199350398583,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0786999985575676,0.09070000052452087,0.07699999958276749,0.11150000244379044,0.20069999992847443,0.2272000014781952,0.25200000405311584,0.25609999895095825,0.17890000343322754,0.11219999939203262,0.5389313101768494,0.3898586928844452,0.470674067735672,0.3955625295639038,0.12411259114742279,2.0,1.0,0.5,0.45490196347236633,-10.863059043884277,-17.798091888427734,6.708532333374023,38.32683563232422,2.0,-8.924446105957031,-15.199575424194336,6.163400173187256,38.516357421875,1.0,3.0
3538,6,Sugarcane,1400.8256658835317,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06520000100135803,0.08320000022649765,0.07360000163316727,0.11400000005960464,0.20080000162124634,0.2337999939918518,0.24120000004768372,0.257999986410141,0.19609999656677246,0.10700000077486038,0.5370610952377319,0.38531070947647095,0.4891338348388672,0.3556971848011017,0.08811904489994049,2.0,1.0,0.5,0.46078431606292725,-8.956113815307617,-16.581995010375977,8.256093978881836,41.746089935302734,1.0,-10.421059608459473,-16.81498908996582,6.342231273651123,41.33927536010742,1.0,2.0
3010,1,Wheat,1401.00704983181,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09510000050067902,0.12020000070333481,0.14239999651908875,0.17299999296665192,0.23119999468326569,0.26170000433921814,0.2777999937534332,0.2816999852657318,0.30070000886917114,0.25949999690055847,0.3153846561908722,0.24602311849594116,0.3825109899044037,0.2309492826461792,-0.048366937786340714,2.0,1.0,0.5,0.45098039507865906,-11.648699760437012,-19.281274795532227,7.704061508178711,39.562217712402344,1.0,-13.588452339172363,-19.14392852783203,4.583938121795654,43.076900482177734,1.0,2.0
3194,1,Wheat,1401.0016424760981,1,1,14,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.12780000269412994,0.15719999372959137,0.18199999630451202,0.20149999856948853,0.21170000731945038,0.23080000281333923,0.23800000548362732,0.23649999499320984,0.3156000077724457,0.31139999628067017,0.13191929459571838,0.08064885437488556,0.2043571025133133,0.09993471950292587,-0.13939614593982697,2.0,1.0,0.5,0.45490196347236633,-14.56875991821289,-23.8599796295166,9.780367851257324,39.54133224487305,1.0,-19.07417869567871,-24.10173988342285,5.137240886688232,42.942466735839844,1.0,2.0
2146,14,Coriander,1501.128425333395,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09870000183582306,0.1103999987244606,0.11640000343322754,0.14139999449253082,0.17249999940395355,0.19179999828338623,0.18469999730587006,0.210999995470047,0.22630000114440918,0.19210000336170197,0.2276768684387207,0.186421200633049,0.26201921701431274,0.15804241597652435,-0.10230862349271774,2.0,1.0,0.5,0.45098039507865906,-12.573511123657227,-18.993152618408203,6.520229339599609,39.523685455322266,1.0,-12.175289154052734,-19.165489196777344,7.164981365203857,44.200828552246094,1.0,2.0
6602,9,Maize,1501.1268896910442,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11720000207424164,0.12120000272989273,0.10660000145435333,0.14249999821186066,0.19550000131130219,0.21960000693798065,0.2207999974489212,0.23929999768733978,0.2069000005722046,0.1534000039100647,0.2906739413738251,0.2555171549320221,0.25031134486198425,0.23903831839561462,0.0038159347604960203,4.0,3.0,0.75,0.8490196466445923,,,,,,-9.171607971191406,-17.35976219177246,8.24380874633789,36.930503845214844,2.0,2.0
2194,2,Mustard,1501.1541136538003,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10090000182390213,0.11659999936819077,0.1281999945640564,0.16030000150203705,0.1881999969482422,0.21289999783039093,0.2190999984741211,0.22939999401569366,0.25270000100135803,0.1754000037908554,0.25819915533065796,0.1773158609867096,0.3079249858856201,0.18216028809547424,-0.08678936213254929,2.0,1.0,0.5,0.4470588266849518,-7.8183064460754395,-16.159616470336914,8.841655731201172,38.772613525390625,1.0,-8.587920188903809,-15.785257339477539,7.593425750732422,44.48527526855469,1.0,2.0
2210,2,Mustard,1500.9506180722396,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11420000344514847,0.12939999997615814,0.14380000531673431,0.16220000386238098,0.19179999828338623,0.21170000731945038,0.22139999270439148,0.22920000553131104,0.2687000036239624,0.21539999544620514,0.20155467092990875,0.1711803823709488,0.2515905201435089,0.1450607180595398,-0.09897750616073608,2.0,1.0,0.5,0.4470588266849518,-11.696367263793945,-18.567764282226562,7.064295768737793,41.04788589477539,1.0,-9.850878715515137,-18.72708511352539,8.30921745300293,41.80308151245117,1.0,2.0
6722,2,Mustard,1500.9817971210532,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06889999657869339,0.09679999947547913,0.06750000268220901,0.11789999902248383,0.22310000658035278,0.2547999918460846,0.22540000081062317,0.2694000005722046,0.1143999993801117,0.05829999968409538,0.5916877388954163,0.39116963744163513,0.4628511369228363,0.3631972670555115,0.2999059855937958,2.0,1.0,0.5,0.45490196347236633,,,,,,-10.09592342376709,-16.07000732421875,6.137354850769043,41.47336196899414,1.0,1.0
7010,2,Mustard,1501.0223869647261,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09549999982118607,0.11479999870061874,0.125,0.14730000495910645,0.17260000109672546,0.1867000013589859,0.18559999763965607,0.19990000128746033,0.2567000091075897,0.22220000624656677,0.22150030732154846,0.17176209390163422,0.2804877758026123,0.14395354688167572,-0.1284654587507248,4.0,3.0,0.75,0.8705882430076599,,,,,,-8.896767616271973,-17.86126136779785,9.9014253616333,41.542728424072266,1.0,1.0
3746,4,No crop/Fallow,1498.0695763323606,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.4019607901573181,,,,,,-8.725078582763672,-15.388978958129883,7.443753719329834,39.152099609375,2.0,2.0
4026,4,No crop/Fallow,1499.5881887273977,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.04769999906420708,0.07874999940395355,0.07784999907016754,0.13475000858306885,0.2215999960899353,0.24940000474452972,0.2441999912261963,0.2705000042915344,0.22995001077651978,0.1334500014781952,0.5186477899551392,0.32499322295188904,0.5111644268035889,0.30836784839630127,0.02470586821436882,4.0,2.0,0.5,0.4490196108818054,,,,,,-11.897522926330566,-18.970760345458984,6.602862358093262,37.92557907104492,1.0,1.0
4282,4,No crop/Fallow,1498.474194218073,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.35098040103912354,,,,,,-8.722869873046875,-15.782930374145508,7.882714748382568,34.08083724975586,1.0,1.0
4930,4,No crop/Fallow,1498.5500002595409,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.03400000184774399,0.06509999930858612,0.05220000073313713,0.11500000208616257,0.2547999918460846,0.31459999084472656,0.2962000072002411,0.3334999978542328,0.18389999866485596,0.08910000324249268,0.7141193747520447,0.4643688499927521,0.6567237377166748,0.459707647562027,0.25654882192611694,3.0,1.0,0.3333333432674408,0.8352941274642944,,,,,,-10.534872055053711,-15.846461296081543,5.301646709442139,34.01061248779297,1.0,1.0
6610,36,Rice,1500.9054485063111,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06260000169277191,0.0820000022649765,0.06080000102519989,0.10859999805688858,0.23199999332427979,0.27559998631477356,0.29179999232292175,0.29980000853538513,0.21789999306201935,0.13019999861717224,0.6625891923904419,0.4586288332939148,0.569870114326477,0.45825305581092834,0.14188548922538757,2.0,1.0,0.5,0.45686274766921997,,,,,,-6.968379497528076,-15.546719551086426,8.86259937286377,40.78269958496094,1.0,1.0
458,6,Sugarcane,1500.4173037997073,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09030000120401382,0.10180000215768814,0.09459999948740005,0.1339000016450882,0.18690000474452972,0.2125999927520752,0.22910000383853912,0.23589999973773956,0.2207999974489212,0.15440000593662262,0.4199877381324768,0.27089571952819824,0.383108913898468,0.30629584193229675,0.050322599709033966,2.0,1.0,0.5,0.4490196108818054,-9.93252182006836,-18.197067260742188,8.132039070129395,38.28985595703125,2.0,-6.720842361450195,-13.192963600158691,6.491887092590332,38.1887092590332,1.0,3.0
1210,1,Wheat,1500.460130263887,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10090000182390213,0.10859999805688858,0.11379999667406082,0.14149999618530273,0.17100000381469727,0.19269999861717224,0.20720000565052032,0.21389999985694885,0.24560000002384186,0.19429999589920044,0.287092924118042,0.2085714191198349,0.312222957611084,0.20582525432109833,-0.09262097626924515,2.0,1.0,0.5,0.4529411792755127,-11.879690170288086,-17.821598052978516,5.468559265136719,37.93781280517578,2.0,-10.656962394714355,-16.779226303100586,4.858423233032227,38.35678482055664,1.0,3.0
1250,1,Wheat,1500.4675003428567,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10050000250339508,0.11379999667406082,0.12380000203847885,0.14740000665187836,0.1873999983072281,0.21040000021457672,0.21699999272823334,0.2257000058889389,0.28200000524520874,0.23360000550746918,0.27397263050079346,0.20731377601623535,0.31660231947898865,0.18768130242824554,-0.1291705220937729,2.0,1.0,0.5,0.45490196347236633,-10.93404769897461,-19.2437686920166,8.679203033447266,37.990325927734375,2.0,-13.582351684570312,-20.199800491333008,8.302677154541016,38.4552116394043,1.0,3.0
3058,1,Wheat,1500.8871692662503,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07819999754428864,0.09880000352859497,0.11620000004768372,0.1444000005722046,0.18950000405311584,0.20550000667572021,0.22709999978542328,0.22789999842643738,0.3190999925136566,0.26019999384880066,0.2947782278060913,0.20506466925144196,0.3830137252807617,0.1861896961927414,-0.14945238828659058,2.0,1.0,0.5,0.45686274766921997,-9.570707321166992,-19.03799819946289,10.309321403503418,41.67437744140625,1.0,-8.459121704101562,-15.250641822814941,6.837003707885742,41.32524108886719,1.0,2.0
3226,1,Wheat,1501.0892788819076,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09000000357627869,0.10419999808073044,0.11100000143051147,0.14920000731945038,0.1915999948978424,0.21140000224113464,0.22380000352859497,0.23880000412464142,0.24379999935626984,0.16580000519752502,0.34127277135849,0.27247190475463867,0.37417417764663696,0.23721428215503693,-0.019657891243696213,2.0,1.0,0.5,0.5039215683937073,-7.944741725921631,-17.260133743286133,8.605344772338867,40.07890319824219,1.0,-8.547932624816895,-16.477909088134766,7.6067376136779785,43.616058349609375,1.0,2.0
730,1,Wheat,1500.7666910549349,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08589999377727509,0.11169999837875366,0.10840000212192535,0.14500001072883606,0.22664999961853027,0.2508000135421753,0.24994999170303345,0.2749499976634979,0.2362000048160553,0.17055000364780426,0.43091097474098206,0.27639517188072205,0.4165428578853607,0.3057054281234741,0.03176802396774292,4.0,2.0,0.5,0.48235294222831726,-10.386004447937012,-18.992431640625,9.660277366638184,42.715030670166016,1.0,-9.675992012023926,-17.64812660217285,8.590497970581055,40.53845977783203,1.0,2.0
874,1,Wheat,1500.59913442776,1,1,15,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07609999924898148,0.08500000089406967,0.07779999822378159,0.11460000276565552,0.18019999563694,0.20730000734329224,0.20720000565052032,0.2280000001192093,0.13099999725818634,0.07590000331401825,0.4500684142112732,0.3309982419013977,0.41443851590156555,0.2837430238723755,0.20225293934345245,2.0,1.0,0.5,0.4529411792755127,-9.887947082519531,-17.102487564086914,7.524691104888916,37.40981674194336,2.0,-8.098784446716309,-14.279587745666504,6.594611167907715,39.38130569458008,1.0,3.0
6402,9,Maize,1601.193531381539,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.14339999854564667,0.15600000321865082,0.1648000031709671,0.1842000037431717,0.20630000531673431,0.22220000624656677,0.225600004196167,0.23010000586509705,0.30230000615119934,0.2971999943256378,0.1598808318376541,0.10595513135194778,0.17759838700294495,0.12222824990749359,-0.15679313242435455,4.0,3.0,0.75,0.8313725590705872,,,,,,-12.458213806152344,-24.247905731201172,11.31543254852295,36.858787536621094,2.0,2.0
7178,9,Maize,1601.2132769441268,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.15919999778270721,0.1679999977350235,0.1695999950170517,0.19040000438690186,0.2087000012397766,0.22349999845027924,0.22200000286102295,0.23029999434947968,0.3068000078201294,0.30230000615119934,0.14519429206848145,0.10127782821655273,0.14913174510002136,0.12405555695295334,-0.16763004660606384,4.0,3.0,0.75,0.8274509906768799,,,,,,-12.798776626586914,-24.040767669677734,11.673019409179688,36.980224609375,2.0,2.0
1034,2,Mustard,1600.8393873508603,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0807500034570694,0.09375,0.09120000153779984,0.11730000376701355,0.16990000009536743,0.20054998993873596,0.20964999496936798,0.21665000915527344,0.1813499927520752,0.12004999816417694,0.3794288635253906,0.3166004419326782,0.38788968324661255,0.2576899528503418,0.020045500248670578,4.0,2.0,0.5,0.545098066329956,-12.237943649291992,-15.194650650024414,2.715576410293579,42.47119140625,1.0,-13.114396095275879,-18.150747299194336,4.732402801513672,40.60453796386719,1.0,2.0
2106,2,Mustard,1601.2285249403958,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11379999667406082,0.12759999930858612,0.13500000536441803,0.16580000519752502,0.20200000703334808,0.22460000216960907,0.22579999268054962,0.23720000684261322,0.26269999146461487,0.19030000269412994,0.24330617487430573,0.18724490702152252,0.2713538110256195,0.18700788915157318,-0.06723541766405106,2.0,1.0,0.5,0.45490196347236633,-8.91777229309082,-18.484827041625977,8.106588363647461,38.850982666015625,1.0,-9.686450958251953,-15.115846633911133,5.629676818847656,44.456050872802734,1.0,2.0
3794,4,No crop/Fallow,1599.518737150759,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08449999988079071,0.1103999987244606,0.133200004696846,0.18940000236034393,0.21739999949932098,0.24400000274181366,0.23360000550746918,0.2870999872684479,0.2971999943256378,0.1964000016450882,0.27101829648017883,0.2050366997718811,0.3581395447254181,0.177222341299057,-0.11981911957263947,2.0,0.0,0.0,0.24313725531101227,,,,,,-9.916778564453125,-13.780168533325195,3.348203659057617,37.883033752441406,1.0,1.0
642,4,No crop/Fallow,1600.5300934859897,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08699999749660492,0.10360000282526016,0.08820000290870667,0.12549999356269836,0.22390000522136688,0.25450000166893005,0.2833999991416931,0.2768000066280365,0.19779999554157257,0.1298999935388565,0.51421719789505,0.3232352137565613,0.4625816345214844,0.40778839588165283,0.03700098395347595,2.0,1.0,0.5,0.4529411792755127,-11.176647186279297,-19.254688262939453,7.557870864868164,38.184417724609375,2.0,-10.002870559692383,-18.94339370727539,7.4180474281311035,38.857852935791016,1.0,3.0
6538,4,No crop/Fallow,1600.9751256920097,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0908999964594841,0.10779999941587448,0.10679999738931656,0.13590000569820404,0.14820000529289246,0.16089999675750732,0.16200000047683716,0.16779999434947968,0.22679999470710754,0.19930000603199005,0.1927635818719864,0.10567881911993027,0.20088955760002136,0.11715900897979736,-0.14970475435256958,2.0,1.0,0.5,0.4529411792755127,,,,,,-12.712885856628418,-20.165939331054688,7.893786430358887,40.610557556152344,1.0,1.0
6802,36,Rice,1601.1359629334654,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07959999889135361,0.09769999980926514,0.10130000114440918,0.14949999749660492,0.2134999930858612,0.24009999632835388,0.2513999938964844,0.2669000029563904,0.2046000063419342,0.13729999959468842,0.42064714431762695,0.2656618058681488,0.4221079647541046,0.31210193037986755,0.09760913997888565,4.0,3.0,0.75,0.843137264251709,,,,,,-8.824624061584473,-15.450143814086914,6.2703962326049805,42.40996551513672,1.0,1.0
42,6,Sugarcane,1600.5549748990088,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10719999670982361,0.1298000067472458,0.13179999589920044,0.16990000009536743,0.2142000049352646,0.23109999299049377,0.24539999663829803,0.25099998712539673,0.28110000491142273,0.24330000579357147,0.30130547285079956,0.19651685655117035,0.3101997971534729,0.2339821606874466,-0.05419120192527771,2.0,1.0,0.5,0.4529411792755127,-10.545637130737305,-18.381736755371094,7.5350189208984375,38.04548645019531,2.0,-10.159557342529297,-18.23046112060547,8.814292907714844,38.99916458129883,1.0,3.0
1906,1,Wheat,1600.935830904706,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07519999891519547,0.09520000219345093,0.10599999874830246,0.13699999451637268,0.18150000274181366,0.20469999313354492,0.21150000393390656,0.23070000112056732,0.22020000219345093,0.15330000221729279,0.3358395993709564,0.2360331118106842,0.38373425602912903,0.21440480649471283,-0.030230876058340073,2.0,1.0,0.5,0.4627451002597809,-9.89622688293457,-17.40682029724121,7.5521087646484375,41.74398422241211,1.0,-8.874420166015625,-15.722412109375,6.902838706970215,41.24100112915039,1.0,2.0
1962,1,Wheat,1601.206697532965,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10580000281333923,0.12479999661445618,0.1340000033378601,0.15160000324249268,0.1728000044822693,0.18389999866485596,0.1915999948978424,0.2045000046491623,0.23819999396800995,0.21960000693798065,0.1870824247598648,0.14807875454425812,0.20796814560890198,0.1150238960981369,-0.08667880296707153,2.0,1.0,0.5,0.4490196108818054,-8.444448471069336,-21.85854148864746,14.58298110961914,38.853981018066406,1.0,-10.681897163391113,-20.004558563232422,9.912202835083008,43.86018753051758,1.0,2.0
2578,1,Wheat,1601.2160050875304,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10459999740123749,0.11999999731779099,0.13359999656677246,0.15299999713897705,0.17749999463558197,0.19110000133514404,0.1915999948978424,0.20010000467300415,0.23819999396800995,0.195700004696846,0.1758730113506317,0.12840233743190765,0.22275958955287933,0.11591297388076782,-0.10233920067548752,2.0,1.0,0.5,0.44509804248809814,-7.730591297149658,-14.792724609375,6.7373199462890625,39.180625915527344,1.0,-9.734800338745117,-16.630674362182617,7.744401931762695,44.30650329589844,1.0,2.0
2722,1,Wheat,1601.1492284061646,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08089999854564667,0.09440000355243683,0.09960000216960907,0.1281999945640564,0.16189999878406525,0.17190000414848328,0.1858000010251999,0.1868000030517578,0.22200000286102295,0.1648000031709671,0.2914828658103943,0.19361020624637604,0.3238261044025421,0.18269598484039307,-0.07688575983047485,2.0,1.0,0.5,0.4490196108818054,-8.919941902160645,-17.376676559448242,8.664437294006348,39.75385284423828,1.0,-10.764138221740723,-15.69751262664795,4.058861255645752,43.158775329589844,1.0,2.0
3178,1,Wheat,1601.089491673131,1,1,16,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09139999747276306,0.10239999741315842,0.10639999806880951,0.12399999797344208,0.16359999775886536,0.18070000410079956,0.17579999566078186,0.1915999948978424,0.17599999904632568,0.12319999933242798,0.18861205875873566,0.18575419485569,0.2183367758989334,0.12226320803165436,-0.04755740985274315,2.0,1.0,0.5,0.4470588266849518,-7.823665618896484,-15.950867652893066,8.127202033996582,40.97502136230469,1.0,-11.510546684265137,-18.481542587280273,6.061185836791992,42.905094146728516,1.0,2.0
