field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
4376,4,No crop/Fallow,998.7135443127224,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.364705890417099,,,,,,-10.605985641479492,-15.739326477050781,5.421186447143555,38.97434997558594,2.0,2.0
4600,4,No crop/Fallow,998.4954976393813,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.45098039507865906,,,,,,-8.86298942565918,-15.533332824707031,6.471202373504639,38.0180549621582,2.0,2.0
4640,4,No crop/Fallow,998.5695623476021,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.054749999195337296,0.07330000400543213,0.06880000233650208,0.11169999837875366,0.1903499960899353,0.22519999742507935,0.22089999914169312,0.243149995803833,0.17794999480247498,0.1023000031709671,0.5182433128356934,0.3614577651023865,0.4953937530517578,0.30245453119277954,0.10969410836696625,4.0,2.0,0.5,0.47843137383461,,,,,,-11.02625846862793,-15.819730758666992,4.688769340515137,38.25954818725586,2.0,2.0
4672,4,No crop/Fallow,999.2757168933339,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0640999972820282,0.09260000288486481,0.06669999659061432,0.14630000293254852,0.36559998989105225,0.4246000051498413,0.4336000084877014,0.4542999863624573,0.2639999985694885,0.1445000022649765,0.7367867231369019,0.4910419285297394,0.654810905456543,0.6554121375083923,0.23617401719093323,4.0,1.0,0.25,0.2647058963775635,,,,,,-6.6342692375183105,-16.109067916870117,10.315258979797363,35.42304229736328,1.0,1.0
4984,4,No crop/Fallow,998.7522157789945,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.04820000007748604,0.07190000265836716,0.06260000169277191,0.11829999834299088,0.2272000014781952,0.26910001039505005,0.25699999928474426,0.28999999165534973,0.2069000005722046,0.11720000207424164,0.6397443413734436,0.4261125922203064,0.5934500694274902,0.4082387089729309,0.10241915285587311,2.0,1.0,0.5,0.4745098054409027,,,,,,-6.64569616317749,-12.760061264038086,6.363080024719238,33.31574630737305,1.0,1.0
5008,4,No crop/Fallow,999.0587614522822,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.045899998396635056,0.08259999752044678,0.066600002348423,0.13860000669956207,0.24390000104904175,0.2840999960899353,0.295199990272522,0.3222000002861023,0.21060000360012054,0.1145000010728836,0.6539263129234314,0.3984374701976776,0.5819209218025208,0.4008338153362274,0.17249509692192078,4.0,1.0,0.25,0.3686274588108063,,,,,,-10.407103538513184,-14.152957916259766,3.712242841720581,34.11032485961914,1.0,1.0
5584,4,No crop/Fallow,999.9472267100075,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.005499999970197678,0.03840000182390213,0.060100000351667404,0.09830000251531601,0.14190000295639038,0.17080000042915344,0.19939999282360077,0.2021999955177307,0.18780000507831573,0.12800000607967377,0.512898325920105,0.34575703740119934,0.6760907769203186,0.21847327053546906,0.02995864674448967,2.0,1.0,0.5,0.45490196347236633,,,,,,-7.58525276184082,-15.609545707702637,8.83548641204834,37.56510925292969,2.0,2.0
1416,1,Wheat,1000.4363586870807,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0885000005364418,0.10260000079870224,0.08969999849796295,0.133200004696846,0.20919999480247498,0.23669999837875366,0.24420000612735748,0.2549999952316284,0.20170000195503235,0.12200000137090683,0.4491315186023712,0.31240350008010864,0.4049971103668213,0.337308794260025,0.09900990128517151,2.0,1.0,0.5,0.4431372582912445,-8.688716888427734,-12.976278305053711,4.450721740722656,36.99873352050781,2.0,-8.795170783996582,-15.254541397094727,6.062514781951904,39.670589447021484,1.0,3.0
1448,1,Wheat,1000.483835393658,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09679999947547913,0.11020000278949738,0.12439999729394913,0.14900000393390656,0.18150000274181366,0.19259999692440033,0.20000000298023224,0.2117999941110611,0.2824000120162964,0.2069000005722046,0.2348322570323944,0.17729730904102325,0.29530686140060425,0.15572673082351685,-0.1899133175611496,2.0,1.0,0.5,0.4588235318660736,-9.691635131835938,-19.747385025024414,8.973363876342773,36.74862289428711,1.0,-8.557679176330566,-15.262812614440918,7.618468761444092,40.177696228027344,1.0,2.0
1688,1,Wheat,1000.316451962606,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07419999688863754,0.08259999752044678,0.0771000012755394,0.10970000177621841,0.17820000648498535,0.2011999934911728,0.18479999899864197,0.21140000224113464,0.17919999361038208,0.12530000507831573,0.36794984340667725,0.2852379381656647,0.32576984167099,0.1939319372177124,-0.03128257021307945,2.0,1.0,0.5,0.46078431606292725,-11.742929458618164,-17.350486755371094,5.951114654541016,38.434425354003906,2.0,-11.899150848388672,-14.999075889587402,3.8522090911865234,38.819053649902344,1.0,3.0
2568,1,Wheat,1000.7193447294889,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06599999964237213,0.08820000290870667,0.08179999887943268,0.1454000025987625,0.22450000047683716,0.25839999318122864,0.2662000060081482,0.2669000029563904,0.2282000035047531,0.16830000281333923,0.5521866083145142,0.32622796297073364,0.52335125207901,0.3774411976337433,0.10524449497461319,2.0,1.0,0.5,0.45098039507865906,-9.216480255126953,-16.209836959838867,7.105484485626221,39.564491271972656,1.0,-9.874762535095215,-14.222806930541992,4.22084903717041,43.07487106323242,1.0,2.0
2800,1,Wheat,1000.7260890187931,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0828000009059906,0.09520000219345093,0.09160000085830688,0.12870000302791595,0.19259999692440033,0.2240000069141388,0.2614000141620636,0.24809999763965607,0.17990000545978546,0.12359999865293503,0.48101985454559326,0.3487662076950073,0.47811633348464966,0.3537549376487732,0.1147121861577034,2.0,1.0,0.5,0.5058823823928833,-7.209419250488281,-15.42387866973877,8.299678802490234,40.08002853393555,1.0,-10.286764144897461,-14.173550605773926,3.9961507320404053,43.615318298339844,1.0,2.0
3096,1,Wheat,1000.6693353824703,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.1005999967455864,0.12020000070333481,0.14059999585151672,0.16979999840259552,0.23909999430179596,0.2784000039100647,0.2897999882698059,0.3100000023841858,0.3041999936103821,0.22370000183582306,0.35672512650489807,0.2989265024662018,0.41330835223197937,0.2821862995624542,-0.041424158960580826,2.0,1.0,0.5,0.44509804248809814,-12.49505615234375,-20.694602966308594,8.397378921508789,40.58012008666992,1.0,-10.455013275146484,-16.964879989624023,7.838079452514648,42.33608627319336,1.0,2.0
3304,1,Wheat,1000.7181114449683,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07859999686479568,0.08980000019073486,0.07609999924898148,0.12370000034570694,0.22010000050067902,0.24799999594688416,0.271699994802475,0.2728999853134155,0.1988999992609024,0.12160000205039978,0.5388471484184265,0.358725368976593,0.4804156720638275,0.41031548380851746,0.1355932205915451,2.0,1.0,0.5,0.4490196108818054,-9.391213417053223,-16.54133415222168,6.929752349853516,39.80005645751953,1.0,-11.85200309753418,-15.088255882263184,2.282186269760132,43.1824951171875,1.0,2.0
760,1,Wheat,1000.4356996568715,1,1,10,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08320000022649765,0.0925000011920929,0.08259999752044678,0.12470000237226486,0.17679999768733978,0.19449999928474426,0.21899999678134918,0.2053000032901764,0.11209999769926071,0.06319999694824219,0.4449338912963867,0.25374048948287964,0.3975749611854553,0.3090575039386749,0.2733028531074524,2.0,1.0,0.5,0.4372549057006836,-6.894970893859863,-12.77294635772705,6.320252418518066,37.00703048706055,2.0,-6.092896938323975,-11.391980171203613,3.910522937774658,39.66337966918945,1.0,3.0
1664,5,Green pea,1100.2687572272953,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09619999676942825,0.1136000007390976,0.11760000139474869,0.14920000731945038,0.19679999351501465,0.23180000483989716,0.24779999256134033,0.24250000715255737,0.23829999566078186,0.20190000534057617,0.3491635322570801,0.22834235429763794,0.36761489510536194,0.24802328646183014,-0.022966306656599045,2.0,1.0,0.5,0.4529411792755127,-11.536293029785156,-17.914173126220703,7.174533843994141,38.704376220703125,2.0,-12.757375717163086,-18.064647674560547,6.173488616943359,38.01617431640625,1.0,3.0
528,3,Lentil,1100.2244819132247,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08780000358819962,0.10580000281333923,0.11699999868869781,0.14730000495910645,0.20919999480247498,0.23389999568462372,0.2596000134944916,0.2612000107765198,0.24169999361038208,0.15680000185966492,0.3605870306491852,0.28385356068611145,0.41703060269355774,0.2627759575843811,0.04298919066786766,2.0,1.0,0.5,0.45686274766921997,-9.499040603637695,-15.192878723144531,6.742980480194092,39.139984130859375,2.0,-8.010448455810547,-14.84631633758545,6.835867404937744,37.79767990112305,1.0,3.0
6456,9,Maize,1100.7336618852532,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.1666666716337204,,,,,,-11.47031307220459,-20.662090301513672,8.6207857131958,41.352237701416016,1.0,1.0
7216,9,Maize,1100.8430465139973,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.12034999579191208,0.13740000128746033,0.1437000036239624,0.15970000624656677,0.16740000247955322,0.17294999957084656,0.17579999566078186,0.18389999866485596,0.22380000352859497,0.1985500007867813,0.14174972474575043,0.08099847286939621,0.14742247760295868,0.11275690793991089,-0.12264478951692581,4.0,2.0,0.5,0.8294117450714111,,,,,,-8.489265441894531,-17.260181427001953,8.567232131958008,37.17840576171875,2.0,2.0
7248,9,Maize,1100.843862470824,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.13819999992847443,0.1436000019311905,0.13660000264644623,0.16619999706745148,0.20990000665187836,0.23420000076293945,0.23659999668598175,0.2475000023841858,0.26179999113082886,0.21330000460147858,0.26172301173210144,0.19651922583580017,0.24946004152297974,0.21841458976268768,-0.07105577737092972,4.0,3.0,0.75,0.8411765098571777,,,,,,-11.432954788208008,-19.560848236083984,8.442829132080078,37.28221130371094,2.0,2.0
2480,2,Mustard,1100.7792132864258,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.0989999994635582,0.1281999945640564,0.13899999856948853,0.17239999771118164,0.2248000055551529,0.24220000207424164,0.2565000057220459,0.26579999923706055,0.27250000834465027,0.21789999306201935,0.3013319671154022,0.19918791949748993,0.32851988077163696,0.22197124361991882,-0.04215916246175766,2.0,1.0,0.5,0.6666666865348816,-11.268438339233398,-22.078529357910156,11.4291410446167,39.68769454956055,1.0,-9.679569244384766,-18.15573501586914,9.151880264282227,42.82004928588867,1.0,2.0
2552,2,Mustard,1100.8425436801515,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11500000208616257,0.12520000338554382,0.1356000006198883,0.16359999775886536,0.1808999925851822,0.19679999351501465,0.20170000195503235,0.20469999313354492,0.23499999940395355,0.2045000046491623,0.19172818958759308,0.13364779949188232,0.2287542074918747,0.14415813982486725,-0.08998674154281616,2.0,1.0,0.5,0.4490196108818054,-10.050829887390137,-18.050294876098633,7.088726997375488,38.91838836669922,1.0,-14.38808536529541,-18.764863967895508,4.376779079437256,44.40247344970703,1.0,2.0
536,2,Mustard,1100.3335017120257,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10840000212192535,0.11800000071525574,0.11900000274181366,0.15129999816417694,0.19619999825954437,0.22179999947547913,0.2287999987602234,0.23899999260902405,0.24490000307559967,0.19869999587535858,0.2983361780643463,0.22469894587993622,0.3225606083869934,0.232392355799675,-0.016393441706895828,2.0,1.0,0.5,0.45098039507865906,-12.879972457885742,-19.653215408325195,6.255875110626221,37.972938537597656,2.0,-9.207399368286133,-16.524560928344727,6.890893459320068,38.326961517333984,1.0,3.0
7192,2,Mustard,1100.8345980699253,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11540000140666962,0.13099999725818634,0.12240000069141388,0.16040000319480896,0.22669999301433563,0.2533999979496002,0.2574000060558319,0.2732999920845032,0.2506999969482422,0.18490000069141388,0.3755702078342438,0.24857518076896667,0.3420908451080322,0.3018638789653778,0.01857760176062584,4.0,3.0,0.75,0.8529411554336548,,,,,,-8.05659008026123,-15.877250671386719,7.634105682373047,37.088314056396484,2.0,2.0
792,2,Mustard,1100.3113206268022,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.09830000251531601,0.12099999934434891,0.1289999932050705,0.14749999344348907,0.19040000438690186,0.210099995136261,0.22139999270439148,0.2175000011920929,0.21979999542236328,0.18289999663829803,0.2397260069847107,0.18101055920124054,0.2775229215621948,0.1646542102098465,-0.033309709280729294,2.0,1.0,0.5,0.4470588266849518,-9.102801322937012,-16.361122131347656,6.215240478515625,38.32540512084961,2.0,-8.796969413757324,-13.882577896118164,4.954289436340332,38.28384780883789,1.0,3.0
2336,4,No crop/Fallow,1100.859974463186,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11720000207424164,0.12219999730587006,0.11779999732971191,0.15809999406337738,0.19740000367164612,0.23469999432563782,0.2378000020980835,0.2526000142097473,0.25029999017715454,0.17520000040531158,0.29997581243515015,0.22749273478984833,0.31425365805625916,0.2421106994152069,0.005562212318181992,2.0,1.0,0.5,0.45490196347236633,-11.52242660522461,-19.924760818481445,10.136829376220703,38.660865783691406,1.0,,,,,,1.0
4168,4,No crop/Fallow,1099.2573132755215,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.044749997556209564,0.06354999542236328,0.03824999928474426,0.09129999577999115,0.2616499960422516,0.3249000012874603,0.3294999897480011,0.34595000743865967,0.15320000052452087,0.07289999723434448,0.785301923751831,0.5672876834869385,0.6765364408493042,0.5887190103530884,0.3448280096054077,4.0,2.0,0.5,0.41960784792900085,,,,,,-12.334917068481445,-16.48446273803711,4.834930419921875,35.73353958129883,1.0,1.0
4336,4,No crop/Fallow,1099.185617197373,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.034299999475479126,0.06340000033378601,0.03889999911189079,0.10740000009536743,0.2393999993801117,0.28349998593330383,0.2741999924182892,0.3140000104904175,0.14810000360012054,0.07129999995231628,0.7233644723892212,0.48326021432876587,0.5896488428115845,0.4476613700389862,0.26438847184181213,4.0,1.0,0.25,0.272549033164978,,,,,,-13.501206398010254,-16.91653823852539,2.687100887298584,35.08310317993164,1.0,1.0
4976,4,No crop/Fallow,1098.944972262168,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.03921568766236305,,,,,,-13.489315032958984,-16.727842330932617,3.409011125564575,34.412506103515625,1.0,1.0
5056,4,No crop/Fallow,1098.493028402539,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.043800000101327896,0.06920000165700912,0.05649999901652336,0.11320000141859055,0.1876000016927719,0.21979999542236328,0.2176000028848648,0.23970000445842743,0.14259999990463257,0.08219999819993973,0.5816364288330078,0.3584584891796112,0.517433762550354,0.32493939995765686,0.18627454340457916,2.0,1.0,0.5,0.47058823704719543,,,,,,-9.455991744995117,-16.051631927490234,6.673059463500977,39.04499053955078,2.0,2.0
5248,4,No crop/Fallow,1099.6570498775272,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.03620000183582306,0.06729999929666519,0.05959999933838844,0.12770000100135803,0.23010000586509705,0.2606000006198883,0.2558000087738037,0.27129998803138733,0.19280000030994415,0.10980000346899033,0.621924638748169,0.3610057234764099,0.5725627541542053,0.3615526556968689,0.12760181725025177,2.0,1.0,0.5,0.4490196108818054,,,,,,-10.181294441223145,-16.26667022705078,6.389393329620361,37.709022521972656,1.0,1.0
6904,4,No crop/Fallow,1100.6116927267663,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.06350000202655792,0.08829999715089798,0.07199999690055847,0.1362999975681305,0.22280000150203705,0.24950000643730164,0.26980000734329224,0.2782000005245209,0.18860000371932983,0.1143999993801117,0.5782784819602966,0.3597591519355774,0.509392261505127,0.4067617654800415,0.17926929891109467,2.0,1.0,0.5,0.4529411792755127,,,,,,-10.662924766540527,-15.60483455657959,5.97514009475708,40.12077713012695,1.0,1.0
5080,36,Rice,1098.9176083996758,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.04010000079870224,0.06830000132322311,0.056299999356269836,0.11509999632835388,0.210999995470047,0.24320000410079956,0.24300000071525574,0.2623000144958496,0.20720000565052032,0.12139999866485596,0.6401501893997192,0.400725781917572,0.5700697302818298,0.37601351737976074,0.10380621254444122,4.0,1.0,0.25,0.0313725508749485,,,,,,-10.451684951782227,-15.498544692993164,4.38716983795166,34.529624938964844,1.0,1.0
1000,1,Wheat,1100.418958807694,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08219999819993973,0.08980000019073486,0.08739999681711197,0.12060000002384186,0.17679999768733978,0.20819999277591705,0.21379999816417694,0.219200000166893,0.227400004863739,0.1648000031709671,0.388127863407135,0.26686930656433105,0.3772261142730713,0.2600572407245636,-0.004416970070451498,2.0,1.0,0.5,0.45098039507865906,-9.07535171508789,-17.38336944580078,8.30729866027832,37.18465042114258,2.0,-10.945083618164062,-13.791594505310059,2.9655890464782715,38.961875915527344,1.0,3.0
1936,1,Wheat,1100.8432949008925,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10419999808073044,0.1265999972820282,0.14139999449253082,0.16779999434947968,0.18870000541210175,0.21709999442100525,0.21809999644756317,0.23180000483989716,0.27239999175071716,0.19859999418258667,0.22493384778499603,0.14944201707839966,0.27173617482185364,0.15765263140201569,-0.09098844975233078,2.0,1.0,0.5,0.4490196108818054,-8.581789016723633,-16.39700698852539,7.715862274169922,38.963157653808594,1.0,-11.887700080871582,-15.892191886901855,5.6902852058410645,44.46925735473633,1.0,2.0
3016,1,Wheat,1100.7821262645668,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11420000344514847,0.14319999516010284,0.17399999499320984,0.19930000603199005,0.22840000689029694,0.2498999983072281,0.2635999917984009,0.26269999146461487,0.3481000065803528,0.3095000088214874,0.19753357768058777,0.16645753383636475,0.29596853256225586,0.15158237516880035,-0.1214689165353775,2.0,1.0,0.5,0.5352941155433655,-11.438084602355957,-25.218955993652344,13.204917907714844,39.64463424682617,1.0,-11.654008865356445,-20.579538345336914,8.501343727111816,42.870765686035156,1.0,2.0
512,1,Wheat,1100.3451047670394,1,1,11,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08179999887943268,0.09350000321865082,0.07859999686479568,0.1234000027179718,0.20630000531673431,0.23149999976158142,0.26019999384880066,0.25119999051094055,0.18199999630451202,0.12080000340938568,0.5221843123435974,0.38407784700393677,0.46952223777770996,0.37332817912101746,0.19483928382396698,2.0,1.0,0.5,0.4529411792755127,-9.828353881835938,-19.43454360961914,7.468151092529297,37.83199691772461,2.0,-8.029568672180176,-13.673110008239746,5.752777099609375,38.3837890625,1.0,3.0
6768,9,Maize,1200.9015858507312,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.15559999644756317,0.16680000722408295,0.16599999368190765,0.1793999969959259,0.20749999582767487,0.22169999778270721,0.22120000422000885,0.23350000381469727,0.2921000123023987,0.2605000138282776,0.16491226851940155,0.12441489100456238,0.16352824866771698,0.14111681282520294,-0.12383899837732315,4.0,3.0,0.75,0.8392156958580017,,,,,,-12.212084770202637,-19.849407196044922,7.483084201812744,36.92805099487305,2.0,2.0
1928,2,Mustard,1200.9500125897641,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.12240000069141388,0.14000000059604645,0.13220000267028809,0.17440000176429749,0.225600004196167,0.2484000027179718,0.2596000134944916,0.2741999924182892,0.2660999894142151,0.21310000121593475,0.32716822624206543,0.21214768290519714,0.30452263355255127,0.28177887201309204,-0.0011286311782896519,2.0,1.0,0.5,0.45098039507865906,-9.705113410949707,-18.254213333129883,8.459203720092773,38.475040435791016,1.0,,,,,,1.0
2192,2,Mustard,1200.9214768490197,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.11620000004768372,0.13019999861717224,0.1340000033378601,0.1679999977350235,0.2013999968767166,0.21480000019073486,0.22200000286102295,0.23199999332427979,0.25699999928474426,0.19020000100135803,0.2508751451969147,0.1666666716337204,0.25852662324905396,0.18979519605636597,-0.08343890309333801,2.0,1.0,0.5,0.4745098054409027,-8.572017669677734,-15.748425483703613,6.596790790557861,38.846412658691406,1.0,-10.417868614196777,-16.431900024414062,5.825120449066162,44.46232223510742,1.0,2.0
936,2,Mustard,1200.5230861018163,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08500000089406967,0.09939999878406525,0.09640000015497208,0.1428000032901764,0.22310000658035278,0.2522999942302704,0.2736000120639801,0.2802000045776367,0.2775000035762787,0.19380000233650208,0.4950443208217621,0.32482269406318665,0.472551167011261,0.38003474473953247,-0.018764888867735863,2.0,1.0,0.5,0.4490196108818054,-11.889156341552734,-18.00143814086914,6.36822509765625,36.914649963378906,2.0,-11.937472343444824,-17.7034969329834,5.973554611206055,39.58604431152344,1.0,3.0
1512,4,No crop/Fallow,1200.432856130492,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.10440000146627426,0.11940000206232071,0.12399999797344208,0.15320000052452087,0.18150000274181366,0.19850000739097595,0.20340000092983246,0.21539999544620514,0.23190000653266907,0.16660000383853912,0.2402104288339615,0.1563655287027359,0.25598084926605225,0.17038388550281525,0.011250265873968601,2.0,1.0,0.5,0.45098039507865906,-10.179723739624023,-19.546510696411133,8.172201156616211,37.521148681640625,2.0,-11.655232429504395,-16.062223434448242,3.900672674179077,38.8647575378418,1.0,3.0
3776,4,No crop/Fallow,1198.1984652268713,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.032600000500679016,0.054099999368190765,0.04230000078678131,0.09035000205039978,0.17035000026226044,0.19740000367164612,0.2199999988079071,0.219650000333786,0.17520000040531158,0.10064999759197235,0.6437300443649292,0.45612001419067383,0.580166220664978,0.34494349360466003,0.11093884706497192,4.0,2.0,0.5,0.4725490212440491,,,,,,-8.754193305969238,-14.667675018310547,5.969571590423584,38.584632873535156,2.0,2.0
3960,4,No crop/Fallow,1198.8416074497286,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.04399999976158142,0.06960000097751617,0.06840000301599503,0.12189999967813492,0.22339999675750732,0.2524000108242035,0.24740000069141388,0.2809999883174896,0.19290000200271606,0.10740000009536743,0.5610561370849609,0.37487179040908813,0.5491329431533813,0.330005943775177,0.10697482526302338,3.0,1.0,0.3333333432674408,0.8313725590705872,,,,,,-11.125946044921875,-16.683591842651367,5.154416084289551,34.019161224365234,1.0,1.0
4488,4,No crop/Fallow,1198.7577050361106,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.12745098769664764,,,,,,-9.76428508758545,-14.630553245544434,5.4156293869018555,33.816532135009766,1.0,1.0
4800,4,No crop/Fallow,1198.2939315782178,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.38235294818878174,,,,,,-9.024343490600586,-17.238983154296875,8.964933395385742,38.494468688964844,2.0,2.0
5136,4,No crop/Fallow,1198.7771279065123,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.48627451062202454,,,,,,-8.106911659240723,-15.700892448425293,7.757761001586914,34.07302474975586,1.0,1.0
624,4,No crop/Fallow,1200.5210218650373,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07419999688863754,0.08340000361204147,0.07000000029802322,0.1046999990940094,0.18469999730587006,0.2037000060081482,0.20360000431537628,0.22349999845027924,0.14219999313354492,0.08749999850988388,0.46054521203041077,0.3351254463195801,0.4060773551464081,0.29367369413375854,0.1751740425825119,2.0,1.0,0.5,0.4470588266849518,-10.572200775146484,-12.968766212463379,2.436847448348999,36.927406311035156,2.0,-9.189865112304688,-13.480879783630371,5.064591407775879,39.57315444946289,1.0,3.0
3064,1,Wheat,1200.9325330606325,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.12080000340938568,0.14959999918937683,0.17440000176429749,0.2045000046491623,0.21969999372959137,0.23909999430179596,0.25529998540878296,0.25220000743865967,0.30550000071525574,0.24539999663829803,0.1837116777896881,0.114298515021801,0.2547755241394043,0.14332140982151031,-0.09293405711650848,2.0,1.0,0.5,0.4470588266849518,-10.811222076416016,-17.575279235839844,7.372541427612305,38.50313949584961,1.0,-12.116082191467285,-18.896474838256836,6.8090338706970215,44.72806930541992,1.0,2.0
3248,1,Wheat,1200.901281497093,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.07989999651908875,0.09839999675750732,0.10159999877214432,0.12880000472068787,0.18310000002384186,0.2021999955177307,0.18979999423027039,0.22339999675750732,0.2142000049352646,0.1509999930858612,0.2834092080593109,0.22916091978549957,0.3196261525154114,0.16717974841594696,-0.0917431116104126,2.0,1.0,0.5,0.4529411792755127,-8.642488479614258,-15.00329303741455,5.8044562339782715,38.95268630981445,1.0,-10.931568145751953,-19.839012145996094,8.472082138061523,43.79550552368164,1.0,2.0
344,1,Wheat,1200.523258301354,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08810000121593475,0.10019999742507935,0.0869000032544136,0.12939999997615814,0.21140000224113464,0.23229999840259552,0.24300000071525574,0.25600001215934753,0.1932000070810318,0.11089999973773956,0.4705159664154053,0.3087976276874542,0.41815000772476196,0.354097455739975,0.13745452463626862,2.0,1.0,0.5,0.4431372582912445,-10.31458854675293,-14.706718444824219,4.256076812744141,37.00009536743164,2.0,-9.114672660827637,-15.0108003616333,6.709525108337402,39.668514251708984,1.0,3.0
56,1,Wheat,1200.3716442015032,1,1,12,Polygon,1.0,2021-11-11,2021-11-20,2021-11-16,15.0,0.08959999680519104,0.10209999978542328,0.10100000351667404,0.12610000371932983,0.17810000479221344,0.1988999992609024,0.2029999941587448,0.21359999477863312,0.21160000562667847,0.17949999868869781,0.2781740128993988,0.2575801908969879,0.2886075973510742,0.1759292632341385,-0.020742911845445633,2.0,1.0,0.5,0.4529411792755127,-10.435182571411133,-18.46929931640625,7.211116790771484,37.89869689941406,2.0,-10.569717407226562,-19.734128952026367,9.022135734558105,38.36323928833008,1.0,3.0
