field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
7012,9,Maize,700.5293023527606,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07334999740123749,0.10590000450611115,0.085999995470047,0.1391499936580658,0.27069997787475586,0.3051999807357788,0.3019999861717224,0.31690001487731934,0.21615000069141388,0.1378999948501587,0.5229939222335815,0.36109280586242676,0.44178253412246704,0.43231576681137085,0.14685040712356567,4.0,4.0,1.0,0.8823529481887817,-8.520894050598145,-24.323152542114258,15.61051082611084,35.28525161743164,1.0,-8.40068531036377,-16.605192184448242,7.8737101554870605,43.23606872558594,1.0,2.0
7172,9,Maize,700.4384166009436,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0961500033736229,0.12220000475645065,0.11490000039339066,0.16015000641345978,0.2228499948978424,0.23864999413490295,0.23729999363422394,0.25084999203681946,0.26269999146461487,0.21505001187324524,0.35131311416625977,0.21580302715301514,0.3226502537727356,0.2581997513771057,-0.05265859514474869,2.0,2.0,1.0,0.8803921937942505,-10.934733390808105,-21.16573715209961,11.335738182067871,38.23493576049805,1.0,-9.698575973510742,-24.826929092407227,14.77893352508545,40.80445861816406,1.0,2.0
204,4,No crop/Fallow,700.3360266656919,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10060000419616699,0.12409999966621399,0.1257999986410141,0.15860000252723694,0.21375000476837158,0.23395000398159027,0.22910000383853912,0.24705000221729279,0.25040000677108765,0.20249998569488525,0.2901969850063324,0.21806032955646515,0.29804664850234985,0.21201935410499573,-0.04551461711525917,2.0,2.0,1.0,0.888235330581665,-11.786348342895508,-18.13375473022461,6.3509016036987305,36.81257629394531,2.0,-11.755170822143555,-20.618852615356445,8.832290649414062,40.19817352294922,1.0,3.0
396,4,No crop/Fallow,700.2097374285208,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06880000233650208,0.0823500007390976,0.07395000010728836,0.10490000247955322,0.17225000262260437,0.19530001282691956,0.20399999618530273,0.21819999814033508,0.171999990940094,0.11180000007152557,0.4562246799468994,0.3614403307437897,0.4267655313014984,0.2663935422897339,0.11020126938819885,2.0,2.0,1.0,0.8921568393707275,-8.43260383605957,-15.137205123901367,6.214208602905273,38.298980712890625,2.0,-9.153522491455078,-15.166389465332031,5.814130783081055,38.49591827392578,1.0,3.0
4132,4,No crop/Fallow,698.9925829845844,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.058399997651576996,0.07340000569820404,0.07645000517368317,0.12129999697208405,0.1878499984741211,0.22200000286102295,0.2167000025510788,0.25005000829696655,0.25940001010894775,0.17145000398159027,0.4593636393547058,0.2993994355201721,0.49103063344955444,0.2699483633041382,-0.08015577495098114,4.0,2.0,0.5,0.4215686321258545,,,,,,-8.871479988098145,-15.72547721862793,6.853996276855469,32.39523696899414,1.0,1.0
4596,4,No crop/Fallow,698.9479435562257,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.05098039656877518,,,,,,-7.688385963439941,-12.620403289794922,4.3984832763671875,31.513946533203125,1.0,1.0
5084,4,No crop/Fallow,699.0892169377826,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.09803921729326248,,,,,,-5.694591045379639,-13.108497619628906,5.227835655212402,32.48316192626953,1.0,1.0
5148,4,No crop/Fallow,698.992978705158,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05584999918937683,0.07010000199079514,0.06745000183582306,0.10814999788999557,0.17669999599456787,0.20270000398159027,0.21649999916553497,0.22920000553131104,0.23205000162124634,0.15240000188350677,0.5263411402702332,0.35882776975631714,0.5187288522720337,0.3134763538837433,-0.009900023229420185,4.0,2.0,0.5,0.4274509847164154,,,,,,-9.53532600402832,-15.337419509887695,5.115967750549316,32.396724700927734,1.0,1.0
5172,4,No crop/Fallow,699.1870063785132,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.03799999877810478,0.05739999935030937,0.034299999475479126,0.0908999964594841,0.2231999933719635,0.2732999920845032,0.27880001068115234,0.29499998688697815,0.15639999508857727,0.0746999979019165,0.7863330245018005,0.5314702391624451,0.6637594103813171,0.5161046385765076,0.29343459010124207,2.0,1.0,0.5,0.4274509847164154,,,,,,-10.805737495422363,-14.94231128692627,4.153627872467041,33.21754837036133,1.0,1.0
2228,1,Wheat,700.4277743429662,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08169999718666077,0.09939999878406525,0.10350000113248825,0.13304999470710754,0.15625,0.17480000853538513,0.16869999468326569,0.18885000050067902,0.22095000743865967,0.18529999256134033,0.23106878995895386,0.20449016988277435,0.2504696846008301,0.12713749706745148,-0.13491126894950867,2.0,2.0,1.0,0.888235330581665,-9.527792930603027,-18.612089157104492,10.415108680725098,41.4708251953125,1.0,-10.639450073242188,-17.487773895263672,6.160632610321045,41.59578323364258,1.0,2.0
3356,1,Wheat,700.5544355258289,1,1,7,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08429999649524689,0.1087999939918518,0.11640000343322754,0.15264999866485596,0.2014000117778778,0.2268500030040741,0.24939998984336853,0.23524999618530273,0.23965001106262207,0.17599999904632568,0.37670040130615234,0.282175749540329,0.41555145382881165,0.2764856219291687,0.04729728773236275,2.0,2.0,1.0,0.8999999761581421,-10.454649925231934,-17.63618278503418,7.820700645446777,38.478515625,1.0,-6.007925987243652,-15.021198272705078,10.012187004089355,34.907535552978516,1.0,2.0
1860,14,Coriander,800.6127272378974,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08345000445842743,0.10664999485015869,0.11820000410079956,0.14750000834465027,0.16589999198913574,0.179299995303154,0.17425000667572021,0.18814998865127563,0.23640000820159912,0.18479999899864197,0.21511714160442352,0.12132073938846588,0.27561676502227783,0.12915876507759094,-0.13279026746749878,2.0,2.0,1.0,0.8823529481887817,-7.843832969665527,-16.383052825927734,8.077652931213379,39.09108352661133,1.0,-8.893258094787598,-17.8809757232666,8.676916122436523,38.83727264404297,2.0,3.0
708,2,Mustard,800.3478835816798,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07334999740123749,0.07889999449253082,0.07460000365972519,0.1083499938249588,0.16955000162124634,0.19345000386238098,0.19499999284744263,0.21085000038146973,0.17320001125335693,0.11954999715089798,0.4019308090209961,0.3374229073524475,0.38214612007141113,0.2547861337661743,0.0747263953089714,2.0,2.0,1.0,0.8941176533699036,-8.753493309020996,-17.29259490966797,8.008611679077148,37.029441833496094,2.0,-9.727121353149414,-15.448965072631836,6.146770000457764,39.67625427246094,1.0,3.0
1028,4,No crop/Fallow,800.1328511616643,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06515000015497208,0.07919999957084656,0.06949999928474426,0.11600000411272049,0.18439999222755432,0.2017499953508377,0.21450001001358032,0.21979999542236328,0.09575000405311584,0.05674999952316284,0.5243538022041321,0.309691458940506,0.4824181795120239,0.3215610384941101,0.39265260100364685,2.0,2.0,1.0,0.888235330581665,-8.319554328918457,-14.959617614746094,6.67507791519165,39.34086990356445,2.0,-9.046406745910645,-13.601999282836914,5.444778919219971,37.449886322021484,1.0,3.0
4076,4,No crop/Fallow,798.9015162509388,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.28431373834609985,,,,,,-9.190595626831055,-17.16939926147461,7.827869415283203,32.292667388916016,1.0,1.0
4220,4,No crop/Fallow,799.3144163527411,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08505000174045563,0.10684999823570251,0.12770000100135803,0.16615000367164612,0.2378000020980835,0.2707499861717224,0.281499981880188,0.3033500015735626,0.3176000118255615,0.2304999977350235,0.37843048572540283,0.2895467281341553,0.4547550678253174,0.27467772364616394,-0.04972333461046219,4.0,2.0,0.5,0.4117647111415863,,,,,,-8.609206199645996,-15.660496711730957,6.3230509757995605,34.991737365722656,1.0,1.0
4244,4,No crop/Fallow,799.2663594047883,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06530000269412994,0.08660000562667847,0.09549999982118607,0.14169999957084656,0.1992499977350235,0.2272000014781952,0.23649999499320984,0.25300002098083496,0.2583500146865845,0.16234999895095825,0.41266700625419617,0.2926805019378662,0.46433135867118835,0.2570132315158844,-0.05838136002421379,4.0,2.0,0.5,0.4333333373069763,,,,,,-11.082639694213867,-16.392791748046875,5.890282154083252,34.57771301269531,1.0,1.0
4284,4,No crop/Fallow,799.7232163731055,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.043800000101327896,0.07670000195503235,0.06800000369548798,0.13429999351501465,0.20569999516010284,0.22339999675750732,0.2775999903678894,0.25165000557899475,0.16869999468326569,0.09809999912977219,0.5160993337631226,0.37550315260887146,0.5290619134902954,0.3112463653087616,0.23014381527900696,2.0,1.0,0.5,0.7392157316207886,,,,,,-8.943913459777832,-16.092512130737305,6.704368591308594,37.61891555786133,1.0,1.0
4476,4,No crop/Fallow,799.2693268711193,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05079999938607216,0.07199999690055847,0.0746999979019165,0.11580000072717667,0.19179999828338623,0.2198999971151352,0.22439999878406525,0.2362000048160553,0.1981000006198883,0.11900000274181366,0.5163483619689941,0.3323623538017273,0.5217673778533936,0.3064008057117462,0.06224851682782173,4.0,1.0,0.25,0.04117647185921669,,,,,,-12.988417625427246,-16.328624725341797,3.4615492820739746,34.65544509887695,1.0,1.0
4556,4,No crop/Fallow,799.2324933633213,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07615000009536743,0.10379999876022339,0.11840000748634338,0.17024999856948853,0.2272000014781952,0.25384998321533203,0.2689000070095062,0.28474998474121094,0.2704000174999237,0.17919999361038208,0.38947856426239014,0.25177642703056335,0.44603806734085083,0.2654309570789337,-0.011622292920947075,4.0,2.0,0.5,0.43921568989753723,,,,,,-8.420271873474121,-11.458300590515137,3.4482641220092773,34.40530776977539,1.0,1.0
4884,4,No crop/Fallow,798.9633504890306,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08550000190734863,0.1014999970793724,0.08340000361204147,0.13819999992847443,0.23929999768733978,0.289000004529953,0.28190000355243683,0.3179999887943268,0.18440000712871552,0.09920000284910202,0.547722339630127,0.3912240266799927,0.47010311484336853,0.44130873680114746,0.2125435471534729,2.0,1.0,0.5,0.42352941632270813,,,,,,-12.661616325378418,-15.48406982421875,3.487485408782959,32.73044204711914,1.0,1.0
5076,4,No crop/Fallow,798.732071154616,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04117647185921669,,,,,,-8.499157905578613,-11.575446128845215,4.016135215759277,31.032381057739258,1.0,1.0
5204,4,No crop/Fallow,798.9017239082239,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.29019609093666077,,,,,,-12.188151359558105,-12.742517471313477,0.8829158544540405,32.29472732543945,1.0,1.0
1980,15,Potato,800.5458948640664,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10340000689029694,0.12160000205039978,0.12139999866485596,0.1587499976158142,0.20489999651908875,0.2300499975681305,0.23499998450279236,0.2349500060081482,0.23229999840259552,0.20305000245571136,0.3157040476799011,0.19374388456344604,0.2918194532394409,0.24367234110832214,0.0047246478497982025,2.0,2.0,1.0,0.8823529481887817,-12.89348316192627,-19.009098052978516,6.276933670043945,40.30497360229492,1.0,-10.023990631103516,-22.687803268432617,12.06717300415039,42.49335861206055,1.0,2.0
3644,36,Rice,799.2136333319928,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.062950000166893,0.09125000238418579,0.08879999816417694,0.13109999895095825,0.24880000948905945,0.29739999771118164,0.2989000082015991,0.3232499957084656,0.2314000129699707,0.13850000500679016,0.516321063041687,0.42329639196395874,0.5192499160766602,0.37846726179122925,0.12704862654209137,4.0,2.0,0.5,0.4333333373069763,,,,,,-7.992311000823975,-13.020910263061523,5.039077281951904,34.531776428222656,1.0,1.0
3676,36,Rice,799.2170271421267,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08094999939203262,0.1071000024676323,0.11195000261068344,0.16089999675750732,0.240200012922287,0.2708500027656555,0.27230000495910645,0.306549996137619,0.2926500141620636,0.18979999423027039,0.4130575954914093,0.31329938769340515,0.4401296079158783,0.2931406497955322,-0.005956550128757954,4.0,2.0,0.5,0.3901960849761963,,,,,,-9.608489036560059,-14.198708534240723,4.590219497680664,34.5538330078125,1.0,1.0
156,1,Wheat,800.4691434892668,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06929999589920044,0.09025000035762787,0.09809999912977219,0.13169999420642853,0.1586500108242035,0.1790499985218048,0.18150000274181366,0.19139999151229858,0.22540000081062317,0.16624999046325684,0.306007444858551,0.20435917377471924,0.33712491393089294,0.1662001758813858,-0.10680969059467316,2.0,2.0,1.0,0.8960784673690796,-10.252715110778809,-20.417421340942383,9.894567489624023,41.86355209350586,1.0,-4.127252578735352,-19.607948303222656,13.939274787902832,41.35554885864258,1.0,2.0
2108,1,Wheat,800.6147316246552,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07384999841451645,0.08550000190734863,0.08355000615119934,0.11190000176429749,0.16330000758171082,0.1781499981880188,0.16745001077651978,0.20144999027252197,0.18490000069141388,0.11885000020265579,0.332342267036438,0.28797876834869385,0.31515154242515564,0.17431899905204773,-0.06254740059375763,2.0,2.0,1.0,0.8941176533699036,-7.100574970245361,-13.948944091796875,6.670373916625977,38.833763122558594,1.0,-11.309762954711914,-15.586458206176758,4.729598045349121,38.78630828857422,2.0,3.0
2828,1,Wheat,800.6255517858211,1,1,8,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08110000193119049,0.10300000011920929,0.09425000101327896,0.12645000219345093,0.19119998812675476,0.21154999732971191,0.21899999678134918,0.22784999012947083,0.2032500058412552,0.14625000953674316,0.40781235694885254,0.2770448327064514,0.3697788417339325,0.26574820280075073,0.02084195986390114,2.0,2.0,1.0,0.8980392217636108,-9.352790832519531,-19.207897186279297,9.613065719604492,38.653564453125,1.0,-11.733083724975586,-18.8741512298584,7.141066551208496,39.55236053466797,1.0,2.0
1428,4,No crop/Fallow,900.3576795227527,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07654999941587448,0.10529999434947968,0.08889999985694885,0.14925000071525574,0.24700000882148743,0.27275002002716064,0.28584998846054077,0.29170000553131104,0.25984999537467957,0.1915999948978424,0.5100652575492859,0.3400765061378479,0.47495537996292114,0.3471381962299347,0.04847253859043121,2.0,2.0,1.0,0.8999999761581421,-12.035921096801758,-18.71977996826172,7.422057151794434,37.71644592285156,2.0,-10.230208396911621,-17.666513442993164,8.348581314086914,39.5292854309082,1.0,3.0
1500,4,No crop/Fallow,900.3074832889871,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.060350000858306885,0.07109999656677246,0.060350000858306885,0.09319999814033508,0.15345001220703125,0.18039999902248383,0.19349999725818634,0.20675000548362732,0.14034999907016754,0.07760000228881836,0.5096835494041443,0.3786090016365051,0.4590798020362854,0.2894681990146637,0.17015811800956726,4.0,4.0,1.0,0.8921568393707275,-9.599611282348633,-15.173946380615234,5.087719917297363,37.45859909057617,2.0,-10.127617835998535,-16.86944580078125,6.1988444328308105,38.563533782958984,1.0,3.0
3764,4,No crop/Fallow,899.2456630530353,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05849999934434891,0.07195000350475311,0.05615000054240227,0.10954999923706055,0.21869999170303345,0.26475000381469727,0.27619999647140503,0.2911500036716461,0.1922999918460846,0.10410000383853912,0.660922110080719,0.45208829641342163,0.5740404725074768,0.4595545828342438,0.1818111687898636,4.0,2.0,0.5,0.41960784792900085,,,,,,-7.825181007385254,-15.956137657165527,8.581368446350098,34.97173309326172,1.0,1.0
3980,4,No crop/Fallow,899.6405287536816,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.049300000071525574,0.07519999891519547,0.09099999815225601,0.12960000336170197,0.1979999989271164,0.22339999675750732,0.23980000615119934,0.2515000104904175,0.22609999775886536,0.14579999446868896,0.4421416223049164,0.38018226623535156,0.496653288602829,0.23785808682441711,0.05142604000866413,2.0,1.0,0.5,0.45686274766921997,,,,,,-10.845088005065918,-14.930634498596191,4.459998607635498,37.13729476928711,1.0,1.0
4092,4,No crop/Fallow,899.3984285576558,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05119999870657921,0.07639999687671661,0.07819999754428864,0.14139999449253082,0.2337999939918518,0.26829999685287476,0.2833999991416931,0.29989999532699585,0.16850000619888306,0.09359999746084213,0.5611608624458313,0.3521982729434967,0.5678552389144897,0.3682469427585602,0.2517372667789459,4.0,1.0,0.25,0.2960784435272217,,,,,,-10.946003913879395,-19.234106063842773,8.284221649169922,35.753273010253906,1.0,1.0
4156,4,No crop/Fallow,899.3601875012744,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06094999983906746,0.0868000015616417,0.07455000281333923,0.13459999859333038,0.2546499967575073,0.31255000829696655,0.33070001006126404,0.34360000491142273,0.24504999816417694,0.15564998984336853,0.6358997821807861,0.4635578393936157,0.5857939720153809,0.482613742351532,0.11869338154792786,4.0,2.0,0.5,0.4215686321258545,,,,,,-9.97000503540039,-13.838533401489258,4.080091953277588,35.49934005737305,1.0,1.0
4356,4,No crop/Fallow,899.202327151808,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04820000007748604,0.06599999964237213,0.07819999754428864,0.12264999747276306,0.16705000400543213,0.18755000829696655,0.18849998712539673,0.21154999732971191,0.17225000262260437,0.10840000212192535,0.40038394927978516,0.26549088954925537,0.4565340280532837,0.20742180943489075,0.04526282846927643,4.0,2.0,0.5,0.39411765336990356,,,,,,-9.60996150970459,-11.745972633361816,2.1591320037841797,35.41797637939453,1.0,1.0
5108,4,No crop/Fallow,899.1475729064083,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05939999967813492,0.08409999310970306,0.08980000019073486,0.13910000026226044,0.20624999701976776,0.2427000105381012,0.23559999465942383,0.2624499797821045,0.24514999985694885,0.17024999856948853,0.4376451373100281,0.3130432963371277,0.47295820713043213,0.2695266604423523,0.017681460827589035,4.0,2.0,0.5,0.42352941632270813,,,,,,-9.6852388381958,-18.574615478515625,8.872053146362305,34.07976150512695,1.0,1.0
76,4,No crop/Fallow,900.206222238305,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07934999465942383,0.11159999668598175,0.12270000576972961,0.1529499888420105,0.1924000084400177,0.21504999697208405,0.21895000338554382,0.22709999978542328,0.25220000743865967,0.2035999894142151,0.2740429639816284,0.21639710664749146,0.31784534454345703,0.17248380184173584,-0.07132988423109055,2.0,2.0,1.0,0.9098039269447327,-11.715648651123047,-19.576675415039062,7.623539447784424,39.140018463134766,2.0,-10.237327575683594,-18.134828567504883,8.889810562133789,38.11897277832031,1.0,3.0
4084,36,Rice,899.1564003275097,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.047600001096725464,0.06840000301599503,0.06340000033378601,0.11460000276565552,0.18310000002384186,0.21369999647140503,0.23800000548362732,0.24300000071525574,0.1834000051021576,0.10260000079870224,0.5763670802116394,0.35792121291160583,0.5501499176025391,0.3449085056781769,0.1332521289587021,4.0,1.0,0.25,0.2862745225429535,,,,,,-7.615239143371582,-13.144104957580566,4.7563581466674805,34.755714416503906,1.0,1.0
2516,1,Wheat,900.6032567407387,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0856499969959259,0.10690000653266907,0.11540000140666962,0.148499995470047,0.1911500096321106,0.20695000886917114,0.19325000047683716,0.22200000286102295,0.23754999041557312,0.1984499990940094,0.24245189130306244,0.18192054331302643,0.2699652910232544,0.15648576617240906,-0.08394861221313477,2.0,2.0,1.0,0.8803921937942505,-13.651802062988281,-18.39218521118164,3.9955270290374756,40.56254577636719,1.0,-10.94752311706543,-21.3533878326416,10.84575366973877,42.348880767822266,1.0,2.0
3100,1,Wheat,900.6769899816935,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07784999907016754,0.10135000199079514,0.09184999763965607,0.1388999968767166,0.21570000052452087,0.23945000767707825,0.25440001487731934,0.2612999975681305,0.23155000805854797,0.17069999873638153,0.47261297702789307,0.35324764251708984,0.4548243582248688,0.3298131823539734,0.0776546448469162,2.0,2.0,1.0,0.9039216041564941,-10.325668334960938,-16.734094619750977,5.557927131652832,39.65443420410156,1.0,-10.184072494506836,-16.252971649169922,6.299003601074219,38.597381591796875,2.0,3.0
476,1,Wheat,900.2349822822501,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.05115000158548355,0.07760000228881836,0.06964999437332153,0.11900000274181366,0.24844999611377716,0.2983499765396118,0.3061000108718872,0.32054999470710754,0.21494999527931213,0.1229500025510788,0.6295837163925171,0.458150714635849,0.5960130095481873,0.43650323152542114,0.13823533058166504,2.0,2.0,1.0,0.9098039269447327,-9.434157371520996,-14.682608604431152,6.082327365875244,38.86869430541992,2.0,-7.711223125457764,-18.000518798828125,9.977289199829102,38.356346130371094,1.0,3.0
5516,1,Wheat,900.0813359820047,1,1,9,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.047200001776218414,0.07100000232458115,0.06639999896287918,0.10270000249147415,0.1899999976158142,0.21230000257492065,0.22120000422000885,0.2313999980688095,0.19830000400543213,0.1453000009059906,0.5382475852966309,0.37169700860977173,0.515068531036377,0.30687496066093445,0.05458879470825195,2.0,1.0,0.5,0.570588231086731,-13.774260520935059,-21.5781307220459,7.114684104919434,43.686954498291016,1.0,-9.662834167480469,-20.76740264892578,13.053495407104492,38.84571075439453,2.0,3.0
964,3,Lentil,1000.5088505446317,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09080000221729279,0.11339999735355377,0.12430000305175781,0.155799999833107,0.1871500015258789,0.20215000212192535,0.20875000953674316,0.2224999964237213,0.27535000443458557,0.20125000178813934,0.2640673816204071,0.18347449600696564,0.31245437264442444,0.16947966814041138,-0.1393282413482666,4.0,4.0,1.0,0.8901960849761963,-7.8225555419921875,-18.850717544555664,11.430957794189453,42.62220001220703,1.0,-9.472800254821777,-18.7237548828125,8.95329761505127,40.43534469604492,1.0,2.0
3860,4,No crop/Fallow,998.7121239554895,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.10196079313755035,,,,,,-13.834383010864258,-15.808428764343262,2.0739731788635254,32.61041259765625,1.0,1.0
4164,4,No crop/Fallow,999.0624049891973,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04910000041127205,0.06634999811649323,0.06080000102519989,0.10275000333786011,0.17640000581741333,0.19784998893737793,0.18870000541210175,0.22245001792907715,0.15000000596046448,0.08570000529289246,0.5131344795227051,0.35645371675491333,0.4830525517463684,0.2692330777645111,0.1382673978805542,4.0,2.0,0.5,0.3333333432674408,,,,,,-8.917216300964355,-15.244132995605469,6.6723952293396,34.75349807739258,1.0,1.0
4484,4,No crop/Fallow,999.232176289306,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.052799999713897705,0.07434999942779541,0.05685000121593475,0.11569999903440475,0.2468000054359436,0.29645001888275146,0.3043000102043152,0.3315500020980835,0.19049999117851257,0.1026500016450882,0.6897366046905518,0.4844090938568115,0.6127967238426208,0.49642691016197205,0.228241965174675,4.0,2.0,0.5,0.5058823823928833,,,,,,-6.779221057891846,-17.12174415588379,10.510885238647461,35.035865783691406,1.0,1.0
4668,4,No crop/Fallow,999.654285326986,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04540000110864639,0.0706000030040741,0.07660000026226044,0.1388999968767166,0.21480000019073486,0.241799995303154,0.2678000032901764,0.27889999747276306,0.18799999356269836,0.11569999903440475,0.5397045612335205,0.3330683708190918,0.5497685074806213,0.3266720175743103,0.14803875982761383,2.0,1.0,0.5,0.731372594833374,,,,,,-10.692743301391602,-17.004505157470703,5.324697971343994,37.61928176879883,1.0,1.0
5004,4,No crop/Fallow,999.3942236882149,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04520000144839287,0.07100000232458115,0.0738999992609024,0.1354999989271164,0.23479999601840973,0.2660999894142151,0.2786000072956085,0.29109999537467957,0.1746000051498413,0.09759999811649323,0.5936211347579956,0.3721461296081543,0.6048387289047241,0.3858940303325653,0.23240482807159424,2.0,1.0,0.5,0.44509804248809814,,,,,,-7.227965831756592,-12.544425964355469,5.863993167877197,36.36866760253906,1.0,1.0
5020,4,No crop/Fallow,999.0223271340406,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0794999971985817,0.10045000165700912,0.09915000200271606,0.13934999704360962,0.25760000944137573,0.3023499846458435,0.3009999990463257,0.3248000144958496,0.2446500062942505,0.15119999647140503,0.4543948173522949,0.3653707504272461,0.497860312461853,0.35296890139579773,0.04918716102838516,4.0,2.0,0.5,0.41372549533843994,,,,,,-7.397299289703369,-13.497315406799316,6.100016117095947,34.343650817871094,1.0,1.0
7084,4,No crop/Fallow,1000.684609842903,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0738999992609024,0.09379999339580536,0.10609999299049377,0.12849999964237213,0.14994999766349792,0.1626499891281128,0.15760000050067902,0.17710000276565552,0.2321999967098236,0.19370000064373016,0.1856115162372589,0.13949185609817505,0.23487691581249237,0.10384775698184967,-0.15821537375450134,4.0,4.0,1.0,0.8784313797950745,-5.937639236450195,-14.157301902770996,8.015890121459961,37.12623596191406,1.0,-8.761266708374023,-15.794677734375,7.45192289352417,41.947261810302734,1.0,2.0
4388,36,Rice,999.1887966264449,1,1,10,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04039999842643738,0.06864999979734421,0.0507500022649765,0.11100000143051147,0.2175000011920929,0.2561500072479248,0.2627999782562256,0.27674999833106995,0.16545000672340393,0.08839999884366989,0.682709813117981,0.42733752727508545,0.5816739797592163,0.4295536279678345,0.22517475485801697,4.0,2.0,0.5,0.44509804248809814,,,,,,-9.159626007080078,-14.406649589538574,4.848449230194092,35.547969818115234,1.0,1.0
