field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
5843,2,Mustard,3800.060035143081,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.06210000067949295,0.0973999947309494,0.07360000163316727,0.13590000569820404,0.3302500247955322,0.38394999504089355,0.41499999165534973,0.3824499845504761,0.20360000431537628,0.1339000016450882,0.6977343559265137,0.4790734052658081,0.6179364919662476,0.6148476600646973,0.310779333114624,2.0,2.0,1.0,0.888235330581665,-10.688874244689941,-16.564266204833984,6.38938570022583,44.46092224121094,1.0,-10.507923126220703,-15.5568208694458,5.446757793426514,44.78255844116211,1.0,2.0
4675,4,No crop/Fallow,3797.4034259394734,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.06350000202655792,0.08650000393390656,0.08574999868869781,0.14190000295639038,0.2062000036239624,0.23569999635219574,0.24480000138282776,0.263700008392334,0.20669999718666077,0.1256999969482422,0.4861096143722534,0.30216777324676514,0.48379507660865784,0.3125731647014618,0.08952952176332474,4.0,2.0,0.5,0.6607843041419983,,,,,,-11.316204071044922,-15.424572944641113,4.566912651062012,35.903804779052734,1.0,1.0
1579,1,Wheat,3800.884910596738,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.12489999830722809,0.14499999582767487,0.1413000077009201,0.17614999413490295,0.22949999570846558,0.25099998712539673,0.25690001249313354,0.2651500105857849,0.25620001554489136,0.1983499974012375,0.3036192059516907,0.1964520812034607,0.2944786548614502,0.2416696846485138,0.008405571803450584,2.0,2.0,1.0,0.7784314155578613,-11.983926773071289,-19.217304229736328,6.930161952972412,45.04282760620117,1.0,-10.80710506439209,-17.819950103759766,7.157870769500732,38.13333511352539,1.0,2.0
2019,1,Wheat,3802.779849313668,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0893000066280365,0.1103999987244606,0.1096000000834465,0.14339999854564667,0.20135000348091125,0.22280000150203705,0.23465000092983246,0.23964999616146088,0.22914999723434448,0.16949999332427979,0.3548063039779663,0.24992218613624573,0.36547577381134033,0.24824130535125732,0.0040104929357767105,2.0,2.0,1.0,0.8686274290084839,-10.650930404663086,-16.196868896484375,5.142411708831787,40.006160736083984,1.0,-11.638717651367188,-17.17803192138672,5.645316123962402,37.93401336669922,2.0,3.0
2275,1,Wheat,3802.823572546748,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10830000042915344,0.13269999623298645,0.14660000801086426,0.16144999861717224,0.18725000321865082,0.20765000581741333,0.2228499948978424,0.22134999930858612,0.2545499801635742,0.22659999132156372,0.19034013152122498,0.1452827751636505,0.23830610513687134,0.13942936062812805,-0.09364750981330872,2.0,2.0,1.0,0.8745098114013672,-14.769061088562012,-22.38760757446289,7.256470680236816,39.14541244506836,1.0,-10.675285339355469,-19.3376407623291,8.569478988647461,37.725433349609375,2.0,3.0
2475,1,Wheat,3802.8678556477707,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0775500014424324,0.089649997651577,0.07680000364780426,0.1067499965429306,0.17794999480247498,0.2049500048160553,0.20995000004768372,0.21799999475479126,0.16345000267028809,0.09229999780654907,0.46297264099121094,0.33123546838760376,0.40350091457366943,0.3009212613105774,0.11881068348884583,2.0,2.0,1.0,0.8803921937942505,-8.420839309692383,-15.271668434143066,6.270688056945801,39.31767272949219,1.0,-9.438823699951172,-15.477659225463867,6.110744953155518,38.41913604736328,2.0,3.0
3419,1,Wheat,3802.5948348656425,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.08675000071525574,0.10604999959468842,0.11699999868869781,0.13875000178813934,0.15469999611377716,0.17155000567436218,0.17239999771118164,0.18450000882148743,0.20155000686645508,0.14844998717308044,0.18413415551185608,0.1154957264661789,0.2369731068611145,0.10823851078748703,-0.07572014629840851,2.0,2.0,1.0,0.8607842922210693,-7.277033805847168,-16.856863021850586,9.356589317321777,40.48844909667969,1.0,-8.538602828979492,-16.330463409423828,8.003700256347656,36.62714385986328,2.0,3.0
931,1,Wheat,3801.207508276293,1,1,38,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.05494999885559082,0.07359999418258667,0.07225000113248825,0.10989999771118164,0.17475000023841858,0.2009499967098236,0.2168000042438507,0.22044998407363892,0.18759998679161072,0.12905000150203705,0.47945934534072876,0.3220716714859009,0.4781617522239685,0.2859097719192505,0.058901235461235046,2.0,2.0,1.0,0.8705882430076599,-13.182504653930664,-19.059282302856445,6.739655494689941,44.015411376953125,1.0,-10.530675888061523,-17.794919967651367,7.817915916442871,38.4788703918457,1.0,2.0
4571,4,No crop/Fallow,3897.9806148757925,1,1,39,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.05050000175833702,0.0723000019788742,0.06109999865293503,0.11429999768733978,0.19449999928474426,0.21979999542236328,0.2093999981880188,0.23659999668598175,0.16850000619888306,0.09629999846220016,0.5480329394340515,0.3340851366519928,0.4725274443626404,0.307230144739151,0.15494880080223083,2.0,0.0,0.0,0.4058823585510254,,,,,,-6.587587833404541,-11.52200984954834,5.15316104888916,36.4217643737793,1.0,1.0
3467,1,Wheat,3902.834179824706,1,1,39,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0867999941110611,0.10445000231266022,0.0994499996304512,0.13314999639987946,0.17970000207424164,0.19784998893737793,0.19580000638961792,0.2057500034570694,0.18219999969005585,0.12790000438690186,0.34023517370224,0.21852432191371918,0.31061434745788574,0.212379589676857,0.043644122779369354,2.0,2.0,1.0,0.8666666746139526,-8.5259370803833,-17.35055923461914,9.390027046203613,40.06674575805664,1.0,-10.712028503417969,-17.917627334594727,7.395963668823242,37.78582000732422,2.0,3.0
6227,1,Wheat,3900.054690260508,1,1,39,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.043800000101327896,0.0632999986410141,0.07450000196695328,0.09560000151395798,0.1573999971151352,0.18619999289512634,0.1793999969959259,0.20100000500679016,0.15389999747276306,0.12790000438690186,0.3126385807991028,0.2614908814430237,0.40617579221725464,0.17292797565460205,0.03835820406675339,2.0,1.0,0.5,0.8176470994949341,-8.03858757019043,-18.58283805847168,11.263587951660156,44.046592712402344,1.0,-10.084781646728516,-18.486587524414062,7.7097296714782715,44.4144287109375,1.0,2.0
6523,9,Maize,4002.478227053434,1,1,40,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.033399999141693115,0.06279999762773514,0.06560000032186508,0.13449999690055847,0.22200000286102295,0.24629999697208405,0.2614000141620636,0.2727999985218048,0.2353000044822693,0.148499995470047,0.6216216087341309,0.38263070583343506,0.6184419989585876,0.3504889905452728,0.04826543480157852,2.0,1.0,0.5,0.4725490212440491,-8.158105850219727,-13.800122261047363,5.550081253051758,38.35270309448242,1.0,-7.721251010894775,-15.211129188537598,7.406547546386719,40.729286193847656,1.0,2.0
1379,6,Sugarcane,4001.9052160835736,1,1,40,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0560000017285347,0.07420000433921814,0.06255000084638596,0.10054999589920044,0.19110000133514404,0.22705000638961792,0.25049999356269836,0.25265002250671387,0.15584999322891235,0.08104999363422394,0.5987358093261719,0.43241068720817566,0.5443233251571655,0.3890572786331177,0.23203244805335999,2.0,2.0,1.0,0.8607842922210693,-12.325467109680176,-19.49358558654785,7.259585380554199,42.94644546508789,1.0,-8.564993858337402,-15.570889472961426,6.684604167938232,40.11029815673828,1.0,2.0
1539,1,Wheat,4000.62622638605,1,1,40,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10899999737739563,0.13159999251365662,0.1476999968290329,0.1700499951839447,0.1867000013589859,0.1977500021457672,0.20640000700950623,0.21254999935626984,0.2598000168800354,0.2233000099658966,0.16554662585258484,0.10946092009544373,0.22317880392074585,0.11396810412406921,-0.12403911352157593,2.0,2.0,1.0,0.8352941274642944,-12.186326026916504,-19.46319580078125,7.499205112457275,45.37599563598633,1.0,-10.698880195617676,-19.2133731842041,8.404420852661133,37.41786193847656,1.0,2.0
1595,1,Wheat,4001.6784974185684,1,1,40,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.09059999883174896,0.11685000360012054,0.12810000777244568,0.1541999876499176,0.1737000048160553,0.1875,0.19920000433921814,0.2016499936580658,0.24420000612735748,0.18645000457763672,0.20046423375606537,0.1252143234014511,0.24087128043174744,0.12823979556560516,-0.11627578735351562,2.0,2.0,1.0,0.8529411554336548,-8.99633502960205,-16.305084228515625,6.810726642608643,43.547889709472656,1.0,-9.276115417480469,-16.050710678100586,6.96143102645874,39.64253616333008,1.0,2.0
6099,1,Wheat,4000.683978947804,1,1,40,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.06890000402927399,0.08779999613761902,0.09344999492168427,0.121799997985363,0.15434999763965607,0.18154999613761902,0.17640000581741333,0.18850000202655792,0.19839999079704285,0.1521500051021576,0.314777672290802,0.24110987782478333,0.3483278155326843,0.1750141680240631,-0.058711640536785126,2.0,2.0,1.0,0.8686274290084839,-11.054784774780273,-19.962966918945312,8.725883483886719,43.215694427490234,1.0,-10.29366683959961,-17.931232452392578,7.400262355804443,45.51286697387695,1.0,2.0
6075,13,Gram,4097.944722486722,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.05869999900460243,0.08389999717473984,0.11069999635219574,0.14629998803138733,0.18809999525547028,0.20925000309944153,0.20829999446868896,0.2263999879360199,0.2215999960899353,0.17100000381469727,0.30362460017204285,0.2513289749622345,0.4157930612564087,0.1583523154258728,-0.02457519993185997,4.0,4.0,1.0,0.8745098114013672,,,,,,-11.83644962310791,-19.652259826660156,7.7549967765808105,42.11243438720703,1.0,1.0
2755,2,Mustard,4103.172664245523,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.11779999732971191,0.14739999175071716,0.1705000102519989,0.18889999389648438,0.20190000534057617,0.21289999783039093,0.21930000185966492,0.2207999974489212,0.2818000018596649,0.2612000107765198,0.12273764610290527,0.07813139259815216,0.19480878114700317,0.08858375251293182,-0.12891170382499695,2.0,2.0,1.0,0.8764705657958984,-12.081648826599121,-21.653974533081055,9.988873481750488,38.66684341430664,1.0,-10.661174774169922,-21.067893981933594,10.416653633117676,38.986175537109375,2.0,3.0
1115,6,Sugarcane,4101.079997768967,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.09679999947547913,0.11715000122785568,0.10400000214576721,0.14554999768733978,0.2245500087738037,0.24729999899864197,0.2533999979496002,0.26820001006126404,0.18479999899864197,0.09989999979734421,0.43963754177093506,0.3038906455039978,0.38842305541038513,0.3219345211982727,0.15589138865470886,2.0,2.0,1.0,0.800000011920929,-12.582564353942871,-17.419618606567383,4.374996185302734,44.83237838745117,1.0,-8.613601684570312,-15.853349685668945,7.559077262878418,38.37178039550781,1.0,2.0
2363,1,Wheat,4102.966516252212,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10950000584125519,0.12849999964237213,0.14630000293254852,0.17170000076293945,0.1841999888420105,0.1964000016450882,0.2091800004243851,0.21654999256134033,0.28084999322891235,0.22060000896453857,0.19669848680496216,0.1190757006406784,0.24675481021404266,0.14005456864833832,-0.1309739526394991,2.0,2.0,1.0,0.8725490570068359,-9.529120445251465,-19.79939079284668,9.991165161132812,39.35919952392578,1.0,-9.487834412118662,-17.231497764587402,7.548954489424422,37.035579681396484,2.0,3.0
2467,1,Wheat,4103.081554293319,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.11580000072717667,0.13910000026226044,0.1509999930858612,0.17614999413490295,0.2168000042438507,0.23205000162124634,0.24390000104904175,0.24654999375343323,0.283050000667572,0.23335000872612,0.22131408751010895,0.16436767578125,0.26451826095581055,0.1731303632259369,-0.07458993792533875,2.0,2.0,1.0,0.8784313797950745,-14.120572090148926,-21.0726318359375,7.52410364151001,38.98925018310547,1.0,-11.114128112792969,-19.727635234594345,8.270745769766874,38.005653381347656,2.0,3.0
6107,1,Wheat,4100.979719110359,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.05959999933838844,0.0812000036239624,0.09859895845875144,0.11990000307559967,0.12800000607967377,0.1429000049829483,0.15320000052452087,0.15639999508857727,0.1543000042438507,0.10939999669790268,0.2283710092306137,0.14316239953041077,0.3118364851955974,0.10531634092330933,-0.05023402348160744,2.0,1.0,0.5,0.843137264251709,-8.465303421020508,-19.208341598510742,10.292154312133789,43.291709899902344,1.0,,,,,,1.0
979,1,Wheat,4101.68004754866,1,1,41,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.05525000020861626,0.08034999668598175,0.06615000218153,0.11270000040531158,0.19679999351501465,0.22420001029968262,0.23879998922348022,0.24935001134872437,0.18810001015663147,0.11569999903440475,0.5676558613777161,0.3722076416015625,0.5093018412590027,0.34791070222854614,0.12163695693016052,2.0,2.0,1.0,0.8745098114013672,-11.501173973083496,-17.637367248535156,5.53071403503418,43.253482818603516,1.0,-8.801065444946289,-16.606454849243164,7.384064197540283,39.267765045166016,1.0,2.0
5763,2,Mustard,4201.692298753724,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.04839999973773956,0.08820000290870667,0.05570000037550926,0.1375499963760376,0.2994000017642975,0.31075000762939453,0.3410000205039978,0.3181999921798706,0.17045000195503235,0.09479999542236328,0.7141413688659668,0.38967573642730713,0.5827903747558594,0.5365085005760193,0.33514219522476196,4.0,2.0,0.5,0.8549019694328308,-10.406332015991211,-15.50996208190918,5.074802875518799,41.85951232910156,1.0,,,,,,1.0
6027,2,Mustard,4200.24902137244,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.04670000076293945,0.06920000165700912,0.07599999755620956,0.10700000077486038,0.14949999749660492,0.16369999945163727,0.17730000615119934,0.18449999392032623,0.20579999685287476,0.15790000557899475,0.3819991648197174,0.26283368468284607,0.4305495023727417,0.19397753477096558,-0.07996877282857895,2.0,1.0,0.5,0.8450980186462402,-12.621170997619629,-19.180028915405273,6.509855270385742,43.91962814331055,1.0,-11.404939651489258,-19.35727310180664,7.236720085144043,44.80723190307617,1.0,2.0
7067,36,Rice,4202.557606587472,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.02280000038444996,0.04639999940991402,0.05009999871253967,0.09000000357627869,0.13210000097751617,0.16200000047683716,0.16040000319480896,0.18029999732971191,0.1362999975681305,0.08619999885559082,0.5173033475875854,0.3194291889667511,0.5677879452705383,0.21774053573608398,0.1182226836681366,2.0,1.0,0.5,0.7098039388656616,-9.217077255249023,-16.778152465820312,7.702470779418945,38.37103271484375,1.0,-8.036113739013672,-13.456551551818848,5.3831353187561035,40.89751052856445,1.0,2.0
1587,1,Wheat,4201.291589128777,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.11460000276565552,0.1445000022649765,0.15950000286102295,0.18324999511241913,0.2046000063419342,0.2152000069618225,0.22459998726844788,0.22709999978542328,0.2853499948978424,0.2462500035762787,0.16491803526878357,0.10517428815364838,0.21481743454933167,0.11920371651649475,-0.12044541537761688,2.0,2.0,1.0,0.8411765098571777,-12.361066818237305,-19.5152587890625,8.0318603515625,44.40360641479492,1.0,-11.684436798095703,-18.17174530029297,6.108550548553467,38.639991760253906,1.0,2.0
6931,1,Wheat,4202.59215383915,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0544000007212162,0.0868000015616417,0.09709999710321426,0.14489999413490295,0.2190999984741211,0.2468000054359436,0.25459998846054077,0.26030001044273376,0.28299999237060547,0.19820000231266022,0.4401277005672455,0.2698571979999542,0.4798867106437683,0.27886614203453064,-0.056017324328422546,2.0,1.0,0.5,0.4588235318660736,-11.17761516571045,-17.338024139404297,6.391881942749023,38.138084411621094,1.0,-8.770658493041992,-16.613590240478516,8.194247245788574,40.909448937193986,1.0,2.0
795,1,Wheat,4201.98813225155,1,1,42,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.09165000170469284,0.11559999734163284,0.12849999964237213,0.14649999141693115,0.17139999568462372,0.18559999763965607,0.193900004029274,0.1984499990940094,0.24070000648498535,0.19569998979568481,0.2272731512784958,0.16143986582756042,0.2643547058105469,0.14545488357543945,-0.11048366874456406,2.0,2.0,1.0,0.8588235378265381,-10.718785285949707,-18.288612365722656,6.76566219329834,42.9599494934082,1.0,-10.480027198791504,-18.140869140625,7.705050945281982,40.072296142578125,1.0,2.0
2267,2,Mustard,4303.13244353538,1,1,43,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10249999910593033,0.12610000371932983,0.14219999313354492,0.1689000129699707,0.21535000205039978,0.23335000872612,0.24495008469701893,0.25200000405311584,0.28360000252723694,0.2361000031232834,0.27097538113594055,0.2025744765996933,0.32104297699751677,0.2051573395729065,-0.07107514888048172,2.0,2.0,1.0,0.8803921937942505,-12.39543342590332,-19.506467819213867,7.18644905090332,39.54261960170066,1.0,-9.982471510767937,-16.338687896728516,5.9286651611328125,37.416046142578125,2.0,3.0
2315,2,Mustard,4303.187490114115,1,1,43,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10770000517368317,0.1264999955892563,0.13539999723434448,0.1647999882698059,0.17480000853538513,0.19110000133514404,0.2010500133037567,0.20464999973773956,0.251800000667572,0.19529999792575836,0.185577854514122,0.11159446835517883,0.22074466943740845,0.12888924777507782,-0.11482809484004974,2.0,2.0,1.0,0.8823529481887817,-12.659106254577637,-20.273717880249023,8.086278915405273,39.172523498535156,1.0,-10.654014587402344,-19.361656188964844,8.782456398010254,37.665611267089844,2.0,3.0
5915,2,Mustard,4300.7171667421535,1,1,43,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.07084999978542328,0.10830000042915344,0.08595000207424164,0.15024998784065247,0.291949987411499,0.3156000077724457,0.32169997692108154,0.328249990940094,0.20149999856948853,0.12299999594688416,0.5824465155601501,0.3710697293281555,0.501203179359436,0.4562680125236511,0.22978445887565613,4.0,4.0,1.0,0.8725490570068359,-10.336675643920898,-17.234865188598633,6.365193843841553,43.64802932739258,1.0,,,,,,1.0
683,4,No crop/Fallow,4301.168546214472,1,1,43,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10615000128746033,0.12770000100135803,0.1265999972820282,0.15895000100135803,0.20589999854564667,0.2314000129699707,0.2350593744777143,0.24379999935626984,0.21610000729560852,0.16130000352859497,0.31889036716893315,0.21839934587478638,0.3154417872428894,0.2447411392682365,0.024519162252545357,2.0,2.0,1.0,0.8078431487083435,-11.727334976196289,-17.463554006526902,4.965107295642593,44.66853713989258,1.0,-9.070922300333867,-15.286857102681132,6.050798061915807,38.35377262548074,1.0,2.0
5339,1,Wheat,4300.231059369298,1,1,43,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0729999989271164,0.09479999542236328,0.10570000112056732,0.12919999659061432,0.156700000166893,0.17080000042915344,0.17810000479221344,0.1850000023841858,0.19325000047683716,0.15684999525547028,0.24121041595935822,0.17608121037483215,0.30469006299972534,0.13320794701576233,-0.04305143281817436,2.0,2.0,1.0,0.8529411554336548,-11.800445556640625,-21.22170639038086,10.399434089660645,43.7419319152832,1.0,-11.070719718933105,-20.119184494018555,9.642929077148438,44.60192108154297,1.0,2.0
579,2,Mustard,4401.529435587729,1,1,44,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.07987499982118607,0.10698463125321678,0.08810000121593475,0.14345000684261322,0.2464500069618225,0.2702000141143799,0.29226674457474233,0.2966499924659729,0.1814500093460083,0.10239999741315842,0.550291450805222,0.3582724332809448,0.47602807143356196,0.41143786907196045,0.2195878028869629,2.0,2.0,1.0,0.8411765098571777,-10.66344928741455,-16.976734161376953,7.160073763973873,44.12308692932129,1.0,-9.267610549926758,-15.523455301920572,6.265141357075085,38.99549865722656,1.0,2.0
6155,2,Mustard,4399.37745042725,1,1,44,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.0677499994635582,0.09364999830722809,0.10809999704360962,0.1468999981880188,0.2013999968767166,0.2190999984741211,0.23260000348091125,0.23589999973773956,0.210999995470047,0.15929999947547913,0.34659358859062195,0.2399424910545349,0.41013121604919434,0.22155267000198364,0.028604943305253983,2.0,2.0,1.0,0.8549019694328308,-12.7103271484375,-19.80564308166504,7.061426162719727,44.80697250366211,1.0,-13.622159004211426,-20.039318084716797,5.8677778244018555,43.43751952227424,1.0,2.0
1139,1,Wheat,4401.725928521737,1,1,44,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.1026500016450882,0.12889999151229858,0.14919999241828918,0.1679999977350235,0.1814500093460083,0.19214999675750732,0.19780001044273376,0.20464999973773956,0.25529998540878296,0.21230000257492065,0.14696812629699707,0.09699952602386475,0.21264392137527466,0.09554198384284973,-0.1284387707710266,2.0,2.0,1.0,0.8490196466445923,-12.491376876831055,-19.14522361755371,6.5893940925598145,43.75217819213867,1.0,-11.590877532958984,-18.929513931274414,7.571506977081299,39.373905181884766,1.0,2.0
2923,1,Wheat,4403.050698341408,1,1,44,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.09629999846220016,0.11309999972581863,0.1173615432702578,0.1348000019788742,0.16279999911785126,0.1730000078678131,0.17833725622416155,0.18529999256134033,0.1975499987602234,0.16815000772476196,0.18479996919631958,0.13539566099643707,0.2039744609884762,0.11852144449949265,-0.0635109581053257,2.0,2.0,1.0,0.8647059202194214,-10.620559692382812,-19.193836212158203,8.501912117004395,40.02814393294484,1.0,-9.043258666992188,-16.536500930786133,7.768786996857733,36.61565399169922,2.0,3.0
6803,9,Maize,4503.27495000442,1,1,45,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.08640000224113464,0.11760000139474869,0.11020000278949738,0.15320000052452087,0.2206999957561493,0.2409999966621399,0.24420000612735748,0.2460000067949295,0.25780001282691956,0.20170000195503235,0.37428897619247437,0.25910618901252747,0.35944703221321106,0.25809797644615173,-0.01696992851793766,4.0,3.0,0.75,0.8607842922210693,-11.171979904174805,-20.930023193359375,10.899490356445312,36.0841178894043,1.0,-10.268538475036621,-18.48365592956543,8.215118408203125,42.607017517089844,1.0,2.0
6147,2,Mustard,4500.265488334104,1,1,45,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.033799998462200165,0.05638598682106674,0.04749999940395355,0.08500000089406967,0.17229999601840973,0.19329999387264252,0.2037999927997589,0.20489999651908875,0.1453000009059906,0.0869000032544136,0.6355038285255432,0.4205862283706665,0.5742574334144592,0.321073389780803,0.1511358618736267,2.0,1.0,0.5,0.8568627834320068,-9.3152437210083,-17.247560501098633,7.785836696624756,43.6944465637207,1.0,-8.339126586914062,-16.841252326965332,8.012928009033203,44.61909866333008,1.0,2.0
4515,4,No crop/Fallow,4496.249108345298,1,1,45,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.06449999660253525,0.08879999816417694,0.06610000133514404,0.13779999315738678,0.28600001335144043,0.3334999978542328,0.3463999927043915,0.3537999987602234,0.25040000677108765,0.1420000046491623,0.6682554483413696,0.45514950156211853,0.5836410522460938,0.5476500988006592,0.15960915386676788,4.0,3.0,0.75,0.8549019694328308,,,,,,-7.265056610107422,-15.804410934448242,8.421794891357422,34.9901123046875,1.0,1.0
3299,1,Wheat,4503.386033855577,1,1,45,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.1305146202378507,0.1473715356883726,0.1564543646631749,0.16795000433921814,0.17045000195503235,0.17925000190734863,0.1852249950170517,0.18389999866485596,0.24470001459121704,0.23589999973773956,0.08301040625934973,0.044431887567043304,0.11415802661390063,0.06291111212975863,-0.13614982612199195,2.0,2.0,1.0,0.8647059202194214,-13.158120155334473,-22.21261860812962,9.050710678100586,38.89230700118092,1.0,-9.673620700836182,-19.99631118774414,10.500232696533203,37.966064453125,2.0,3.0
1843,9,Maize,4603.325621247025,1,1,46,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.08518252464733563,0.10330000519752502,0.10439999401569365,0.1324000060558319,0.2042500078678131,0.22749999165534973,0.25240104772455624,0.24969999492168427,0.21854999661445618,0.15839999914169312,0.4189416766166687,0.2874945104122162,0.40261387825012207,0.2893788814544678,0.062083275781737425,2.0,2.0,1.0,0.8764705657958984,-9.714008331298828,-16.4068660736084,7.036430835723877,39.947471618652344,1.0,-8.13192081451416,-16.11970329284668,8.357603648016529,37.53289031982422,2.0,3.0
6515,9,Maize,4603.5650157677765,1,1,46,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.10660000145435333,0.12439999729394913,0.14195224264664436,0.15710000693798065,0.17030000686645508,0.18070000410079956,0.18379999697208405,0.19189999997615814,0.25360000133514404,0.24210000038146973,0.12190707331115727,0.08634410798549652,0.18422284834487465,0.08121657371520996,-0.1633667801107679,4.0,3.0,0.75,0.8627451062202454,-7.915511071548632,-17.816354751586914,9.921401792593791,34.8005485534668,1.0,-9.012643814086914,-17.964960872678827,9.034093856811523,37.63396072387695,2.0,3.0
2507,2,Mustard,4603.185843464874,1,1,46,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.11681115193753291,0.13870000839233398,0.14980000257492065,0.17105001211166382,0.19370000064373016,0.20800000429153442,0.21459999680519104,0.21709999442100525,0.24819999933242798,0.22675000131130219,0.17310922344525656,0.12389954179525375,0.20478428900241852,0.12679933508237204,-0.06973023464282353,2.0,2.0,1.0,0.8745098114013672,-11.120685577392578,-21.21328353881836,10.060497283935547,40.0345573425293,1.0,-11.183984756469727,-20.01220703125,9.123492240905762,36.60516357421875,1.0,2.0
2875,2,Mustard,4603.517135775154,1,1,46,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.11680000275373459,0.13690000772476196,0.15070000290870667,0.16775000095367432,0.19060000777244568,0.2028999924659729,0.20669999718666077,0.21320000290870667,0.2544500231742859,0.23930001258850098,0.14651980996131897,0.09427925199270248,0.1900978535413742,0.10682180523872375,-0.11120525002479553,2.0,2.0,1.0,0.8784313797950745,-11.51940631866455,-18.545026779174805,7.270920276641846,38.94513702392578,1.0,-11.178194046020508,-19.088546752929688,8.140292167663574,38.647300720214844,2.0,3.0
5851,2,Mustard,4601.134280869737,1,1,46,Polygon,2.0,2021-11-21,2021-11-30,2021-11-26,25.0,0.08619999885559082,0.1120000034570694,0.11349999904632568,0.14434999227523804,0.2150999903678894,0.23180000483989716,0.24160000681877136,0.24560001492500305,0.22380000352859497,0.1624000072479248,0.35405218601226807,0.24903589487075806,0.36291927099227905,0.2514546513557434,0.03798612207174301,2.0,2.0,1.0,0.8705882430076599,-11.163283348083496,-17.729991912841797,6.570577144622803,42.98771667480469,1.0,,,,,,1.0
