field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
5117,4,No crop/Fallow,6097.7426349385705,2,2,61,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.035119086180529197,0.05510000139474869,0.039225298512194834,0.0929500013589859,0.1973000019788742,0.22214999794960022,0.23079681369329638,0.24764999747276306,0.16345000267028809,0.08049999922513962,0.7106710464087738,0.45124199986457825,0.6148349168654026,0.40534400939941406,0.164590378258564,2.0,2.0,1.0,0.7960784435272217,,,,,,-4.543684183000188,-9.981071472167969,6.035319963358514,37.25389862060547,1.0,1.0
1573,1,Wheat,8901.601823630906,2,2,89,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0470588244497776,-10.704745617682624,-18.408628463745117,7.597532272338867,39.29950714111328,2.0,,,,,,2.0
3517,1,Wheat,6904.393440214932,2,2,69,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.16500000655651093,0.1770000010728836,0.17679999768733978,0.19329999387264252,0.21279999613761902,0.21940000355243683,0.23019999265670776,0.22930000722408295,0.25690001249313354,0.22339999675750732,0.1353754997253418,0.08493024110794067,0.1330430805683136,0.1295137256383896,-0.055808175355196,1.0,1.0,1.0,0.8039215803146362,-12.514174461364746,-20.77957026163737,9.167445659637451,41.08050537109375,1.0,,,,,,1.0
4149,4,No crop/Fallow,299.7260315601218,2,1,3,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.07615000009536743,0.09790000319480896,0.11400000005960464,0.14305000007152557,0.1846500039100647,0.20125000178813934,0.22100000083446503,0.22145000100135803,0.23725000023841858,0.16019999980926514,0.3373328447341919,0.21264879405498505,0.38082510232925415,0.21143284440040588,-0.031213879585266113,4.0,4.0,1.0,0.8686274290084839,,,,,,-6.276345252990723,-12.418139457702637,6.474151134490967,34.92008972167969,1.0,1.0
2141,5,Green pea,400.2902605860111,2,1,4,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.062745101749897,-8.860621452331543,-18.15335464477539,10.04263973236084,39.829429626464844,1.0,-7.852512359619141,-13.9994535446167,8.496858596801758,31.66246795654297,1.0,2.0
4901,4,No crop/Fallow,898.6212232816622,2,2,9,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.05184999853372574,0.07694999873638153,0.08095000684261322,0.11605000495910645,0.20410001277923584,0.22585000097751617,0.25769999623298645,0.26190000772476196,0.22345000505447388,0.13615000247955322,0.5169569253921509,0.3298647403717041,0.538949191570282,0.3244587182998657,0.06914900243282318,4.0,4.0,1.0,0.888235330581665,,,,,,-5.085204124450684,-13.118417739868164,7.9210052490234375,37.76123046875,2.0,2.0
965,1,Wheat,1100.5566133884686,2,2,11,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.5803921818733215,-10.784125328063965,-19.84440040588379,8.821864128112793,42.64235305786133,1.0,,,,,,1.0
3301,1,Wheat,1200.919757832583,2,2,12,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.18520000576972961,0.19300000369548798,0.19179999828338623,0.20280000567436218,0.20720000565052032,0.2117999941110611,0.22059999406337738,0.21459999680519104,0.24079999327659607,0.21850000321865082,0.07609754055738449,0.03396771848201752,0.06467179208993912,0.07923851907253265,-0.047409020364284515,1.0,1.0,1.0,0.7921568751335144,-14.190535545349121,-21.91777801513672,7.793924331665039,38.76270294189453,1.0,-8.907012939453125,-18.90867805480957,10.784440994262695,32.910213470458984,1.0,2.0
293,2,Mustard,1300.5204647295009,2,1,13,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.03921568766236305,-9.35050106048584,-19.012319564819336,10.012465953826904,37.51395034790039,2.0,,,,,,2.0
2501,1,Wheat,1501.1124845488887,2,2,15,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.11900000274181366,0.13860000669956207,0.11599999666213989,0.15940000116825104,0.2459000051021576,0.25850000977516174,0.26919999718666077,0.2630999982357025,0.1800999939441681,0.11789999902248383,0.40326833724975586,0.24456004798412323,0.3232421576976776,0.35958272218704224,0.19529609382152557,1.0,1.0,1.0,0.8509804010391235,-10.692066192626953,-19.721704483032227,7.533332347869873,39.153438568115234,1.0,-10.765694618225098,-17.338607788085938,6.081818103790283,31.7747802734375,1.0,2.0
4709,4,No crop/Fallow,1899.231060507584,2,1,19,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.035999998450279236,0.06430000066757202,0.07840000092983246,0.13269999623298645,0.2264000028371811,0.25049999356269836,0.2727999985218048,0.28189998865127563,0.2768999934196472,0.17499999701976776,0.5741444826126099,0.3598649203777313,0.6158349514007568,0.34955504536628723,-0.007144041359424591,2.0,1.0,0.5,0.54313725233078,,,,,,-7.280776023864746,-16.091581344604492,8.72191333770752,37.11921691894531,1.0,1.0
2869,1,Wheat,1901.330290305419,2,2,19,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.1404000073671341,0.1599999964237213,0.15680000185966492,0.18140000104904175,0.22630000114440918,0.23690000176429749,0.2425999939441681,0.24310000240802765,0.25200000405311584,0.2150000035762787,0.21906694769859314,0.1453474760055542,0.20567376911640167,0.1951395869255066,-0.003184707835316658,1.0,1.0,1.0,0.8470588326454163,-14.589898109436035,-24.285295486450195,10.104324340820312,39.96133041381836,1.0,-13.14639663696289,-20.163339614868164,7.053064346313477,30.690303802490234,1.0,2.0
1605,1,Wheat,2000.232611671152,2,2,20,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.11049999296665192,0.13530001044273376,0.13930000364780426,0.17409999668598175,0.21199999749660492,0.22429999709129333,0.23800000548362732,0.23739999532699585,0.2775000035762787,0.226500004529953,0.2656543254852295,0.1690814197063446,0.28230440616607666,0.20567001402378082,-0.06964527070522308,3.0,2.0,0.6666666865348816,0.8666666746139526,-10.757134437561035,-20.653060913085938,10.939068794250488,33.93619155883789,1.0,,,,,,1.0
3725,4,No crop/Fallow,2197.9848349273984,2,1,22,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.06279999762773514,0.08160000294446945,0.09759999811649323,0.12950000166893005,0.17599999904632568,0.19660000503063202,0.20839999616146088,0.22139999270439148,0.22840000689029694,0.14880000054836273,0.367756724357605,0.2543908953666687,0.48502230644226074,0.22004470229148865,-0.059860799461603165,4.0,3.0,0.75,0.8313725590705872,,,,,,-7.890254497528076,-14.967636108398438,7.4723052978515625,34.58278274536133,1.0,1.0
2157,1,Wheat,2301.768129624979,2,2,23,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.24705882370471954,-12.118722915649414,-18.754344940185547,6.618651866912842,38.7645378112793,1.0,-8.795727729797363,-21.416683197021484,12.866972923278809,33.053829193115234,1.0,2.0
6541,4,No crop/Fallow,2501.611771789811,2,2,25,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.09369999915361404,0.10840000212192535,0.08754999935626984,0.12714999914169312,0.19144999980926514,0.2171500027179718,0.22169999778270721,0.2190999984741211,0.12650001049041748,0.06810000538825989,0.40905264019966125,0.2822645902633667,0.3424278795719147,0.29150092601776123,0.21304717659950256,2.0,2.0,1.0,0.8588235378265381,-9.429803848266602,-14.70565414428711,5.438693523406982,37.60270690917969,1.0,-10.940281867980957,-17.3552303314209,6.388175964355469,41.19235610961914,1.0,2.0
2341,1,Wheat,2602.0574258747793,2,2,26,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.03921568766236305,-10.114306449890137,-21.297391891479492,11.038078308105469,38.243160247802734,1.0,-10.329838752746582,-18.841188430786133,9.414189338684082,34.627803802490234,1.0,2.0
3781,4,No crop/Fallow,2696.3775493503827,2,2,27,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.08299999684095383,0.10774999856948853,0.11680000275373459,0.16670000553131104,0.24985000491142273,0.28395000100135803,0.289000004529953,0.31575000286102295,0.2312999963760376,0.14535000920295715,0.42241379618644714,0.28526026010513306,0.4786655306816101,0.3133736848831177,0.11315613240003586,2.0,2.0,1.0,0.7490196228027344,,,,,,-11.326282501220703,-16.02552032470703,4.830063819885254,38.545310974121094,2.0,2.0
5997,13,Gram,2998.489757605371,2,2,30,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.05620000138878822,0.07900000363588333,0.0877000018954277,0.12860000133514404,0.21080000698566437,0.2305999994277954,0.24240000545978546,0.2409999966621399,0.1898999959230423,0.14650000631809235,0.44284892082214355,0.30280280113220215,0.4962354600429535,0.28191155195236206,0.12541256844997406,4.0,3.0,0.75,0.7960784435272217,,,,,,-13.758465766906738,-19.496997833251953,5.053910255432129,42.104618072509766,1.0,1.0
2133,1,Wheat,3002.0493684112735,2,2,30,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.1371999979019165,0.15119999647140503,0.1459999978542328,0.18150000274181366,0.2443999946117401,0.2612000107765198,0.28279998898506165,0.2793000042438507,0.2549999952316284,0.1826999932527542,0.32345426082611084,0.21092566847801208,0.29014596343040466,0.3001707196235657,0.06593409180641174,1.0,0.0,0.0,0.8392156958580017,-10.964350700378418,-18.865707397460938,8.134405136108398,40.320194244384766,1.0,,,,,,1.0
1877,2,Mustard,3202.1866361161606,2,2,32,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.1371999979019165,0.15199999511241913,0.14499999582767487,0.19280000030994415,0.23759999871253967,0.2506999969482422,0.2590000033378601,0.2615000009536743,0.2615000009536743,0.22849999368190765,0.2809099853038788,0.15122166275978088,0.25564682483673096,0.259384423494339,0.008154747076332569,1.0,0.0,0.0,0.843137264251709,-13.759387969970703,-18.919464111328125,6.792269706726074,40.315208435058594,1.0,,,,,,1.0
1069,1,Wheat,3400.887484700772,2,2,34,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.6078431606292725,-9.783208847045898,-17.5640869140625,7.68056583404541,38.550323486328125,2.0,,,,,,2.0
2877,1,Wheat,3902.977640629437,2,2,39,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.054901961237192154,-9.553001403808594,-19.008214950561523,9.442954063415527,38.97172164916992,1.0,-7.763850212097168,-16.49637222290039,8.611396789550781,32.90935516357422,1.0,2.0
5421,1,Wheat,3999.788590205798,2,1,40,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.037700001150369644,0.057469862679096116,0.07068252559859776,0.09189999848604202,0.1460999995470047,0.16429999470710754,0.16550644919756918,0.16850000619888306,0.14509999752044678,0.11670000106096268,0.39774930477142334,0.31444311141967773,0.4772166609764099,0.1861907497838813,0.050081852823495865,2.0,1.0,0.5,0.6411764621734619,,,,,,-9.850412050882975,-19.521825790405273,10.053521699855983,37.5668100530451,2.0,2.0
2805,1,Wheat,4103.0434603802105,2,2,41,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.14219999313354492,0.16040000319480896,0.16140000522136688,0.1868000030517578,0.20579999685287476,0.21469999849796295,0.227400004863739,0.22310000658035278,0.251800000667572,0.2264000028371811,0.1635785847902298,0.08533807098865509,0.1672942340373993,0.13837721943855286,-0.05116657912731171,1.0,1.0,1.0,0.8549019694328308,-13.32340145111084,-23.37322425842285,9.157394409179688,39.164166007580626,1.0,-11.372541427612305,-21.990453720092773,10.472997665405273,31.82467269897461,1.0,2.0
6317,9,Maize,4703.627517532235,2,2,47,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.08924999833106995,0.11399999260902405,0.09305000305175781,0.13975000381469727,0.2718000113964081,0.30755001306533813,0.3156000077724457,0.3159499764442444,0.24255000054836273,0.16189999878406525,0.5434936285018921,0.38319316506385803,0.4679373800754547,0.45471882820129395,0.13777300715446472,4.0,4.0,1.0,0.8686274290084839,-10.951057434082031,-18.032154719034832,7.073165416717529,34.77640914916992,1.0,-10.634790420532227,-19.269458770751953,8.533143997192383,37.36448061466217,2.0,3.0
45,1,Wheat,5201.478656456182,2,2,52,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.14880000054836273,0.1632000058889389,0.1462000012397766,0.18569999933242798,0.23819999396800995,0.25049999356269836,0.27079999446868896,0.26350000500679016,0.2215999960899353,0.14820000529289246,0.29512080550193787,0.17319680750370026,0.24752475321292877,0.29502806067466736,0.10064936429262161,1.0,1.0,1.0,0.8235294222831726,-8.763093309539357,-16.84507656097412,7.962238112011472,38.06526184082031,2.0,,,,,,2.0
1317,4,No crop/Fallow,5302.182238188019,2,2,53,Polygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.12020000070333481,0.12399999797344208,0.10559999942779542,0.1404000073671341,0.20749999582767487,0.22519999742507935,0.2415500059723854,0.24050000309944153,0.18289999663829803,0.11349999904632568,0.3867304027080536,0.26346203684806824,0.31880107522010803,0.34041255712509155,0.13796578820895505,1.0,1.0,1.0,0.8392156958580017,-8.911884784698486,-15.632794249685189,7.0411107540130615,36.998680114746094,2.0,,,,,,2.0
3253,2,Mustard,400.3058948347866,3,1,4,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.04313725605607033,-8.5651273727417,-15.793396949768066,7.3718743324279785,39.11369323730469,1.0,-11.431689262390137,-18.808948516845703,7.196858882904053,33.121543884277344,1.0,2.0
2781,3,Lentil,400.30677970951456,4,1,4,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.03529411926865578,-8.985885620117188,-16.641599655151367,6.610509872436523,39.28610610961914,1.0,-8.54409408569336,-16.92635726928711,7.146224021911621,33.454750061035156,1.0,2.0
3141,1,Wheat,400.2980358649113,4,1,4,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.1306000053882599,0.1451999992132187,0.13019999861717224,0.1662999987602234,0.21940000355243683,0.2298000007867813,0.24160000681877136,0.24240000545978546,0.186599999666214,0.1282999962568283,0.2996234595775604,0.18620015680789948,0.24922442436218262,0.26694145798683167,0.12844467163085938,1.0,1.0,1.0,0.8470588326454163,-10.700645446777344,-18.450834274291992,7.025441646575928,39.01105499267578,1.0,-10.876978874206543,-18.637020111083984,8.368597984313965,31.82680892944336,1.0,2.0
4413,4,No crop/Fallow,4995.408676055253,4,2,50,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.05350000038743019,0.07500000298023225,0.09459999948740007,0.13490000367164612,0.18930000066757202,0.21570000052452087,0.2282000035047531,0.24580000340938568,0.23309999704360962,0.14710000157356262,0.4072896959335824,0.28241926431655884,0.49280284305441435,0.24285511079193944,-0.020554080605506897,4.0,3.0,0.75,0.8372548818588257,,,,,,-9.163254781281797,-16.639702341004053,6.669400089543039,34.571224212646484,1.0,1.0
5717,2,Mustard,2400.56194981393,5,1,24,MultiPolygon,4.0,2021-12-11,2021-12-20,2021-12-16,45.0,0.08615000545978546,0.10860000550746918,0.093299999833107,0.14419999718666077,0.259550005197525,0.2780500054359436,0.28425002098083496,0.283050000667572,0.19189999997615814,0.12440000474452972,0.5027576684951782,0.33597201108932495,0.43860846757888794,0.3831078112125397,0.17303097248077393,2.0,2.0,1.0,0.8313725590705872,,,,,,-10.88223934173584,-18.843050003051758,7.843550682067871,33.90326690673828,1.0,1.0
5517,8,Garlic,6400.581010117881,1,1,64,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.07571666687726974,0.10014999657869339,0.08706499859690665,0.12274999916553497,0.20260000228881836,0.22350001335144043,0.22392500191926956,0.23320001363754272,0.16355000436306,0.11315000057220459,0.4409594734509786,0.308243066072464,0.39315735630751486,0.2998148798942566,0.15590493977069855,2.0,2.0,1.0,0.8392156958580017,-11.790568351745605,-19.337238311767578,7.28716516494751,43.69020462036133,1.0,,,,,,1.0
5917,8,Garlic,10301.706021319074,1,1,103,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.04545000195503235,0.08101250045001507,0.06888436801189361,0.11909999698400497,0.21615000069141388,0.24142499268054962,0.2371970301520414,0.2602098926501206,0.14694999158382416,0.09120000153779984,0.5496247708797455,0.36977249983650873,0.49082380533218384,0.32718873023986816,0.23532607778906822,4.0,4.0,1.0,0.8568627834320068,-11.220046579152687,-15.26581859588623,3.913546323776245,43.6490364074707,1.0,,,,,,1.0
5357,13,Gram,8001.926533938916,1,1,80,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.039516665041446686,0.06975000351667404,0.05505000054836273,0.1112000048160553,0.2605000138282776,0.2893500030040741,0.2984821494136538,0.30184999108314514,0.17109999060630798,0.09475000202655792,0.6929143071174622,0.44920670986175537,0.6236617565155029,0.4735705318875338,0.2716968357563019,4.0,4.0,1.0,0.8568627834320068,-12.030429522196451,-18.2249698638916,5.782087564468384,43.20090103149414,1.0,,,,,,1.0
5477,13,Gram,6198.997740162817,1,1,62,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.044326723344495576,0.07150000333786011,0.08760000020265579,0.11879999935626984,0.16419999301433563,0.1770000010728836,0.1834319074826738,0.19099999964237213,0.20180000364780426,0.164000004529953,0.3419704735279083,0.22458317875862122,0.42920730138534263,0.16916327424188876,-0.05816541203147882,2.0,1.0,0.5,0.48823529481887823,-13.338858956098557,-23.298300743103027,11.451910250654844,44.97154235839843,1.0,,,,,,1.0
5573,13,Gram,99.95444632345036,1,1,1,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.06360000371932983,0.08294999599456787,0.060850001871585846,0.11559999734163284,0.2978000044822693,0.35054999589920044,0.36239999532699585,0.3689500093460083,0.17570000886917114,0.09594999998807907,0.7189059853553772,0.5267695188522339,0.6366159915924072,0.5934386253356934,0.347548246383667,8.0,8.0,1.0,0.8607842922210693,,,,,,,,,,,0.0
5693,13,Gram,6300.291367667987,1,1,63,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.07181924133953628,0.0890333354473114,0.08224999904632568,0.11214999854564667,0.18520000576972961,0.20124998688697815,0.20120000839233398,0.2069999873638153,0.13815000653266907,0.09449999779462814,0.42084454496701557,0.2949061095714569,0.4019702672958374,0.26472066044807435,0.20626144111156464,2.0,2.0,1.0,0.7549020051956177,-11.510344505310059,-20.07937305378464,8.664882183074951,43.795738220214844,1.0,,,,,,1.0
6045,13,Gram,11503.697525882637,1,1,115,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.06644999980926514,0.09196249954402447,0.07219264339842525,0.12677500396966934,0.24869299896594413,0.26880002021789545,0.2670750021934509,0.2835692649624334,0.1730000078678131,0.09972440949609102,0.5569728053345973,0.3783841545547919,0.4808779756228129,0.3948368430137634,0.2100394368171692,2.0,2.0,1.0,0.8509804010391235,-11.098135032205501,-17.826361338297527,6.780650496482849,42.29789733886719,1.0,,,,,,1.0
6261,13,Gram,14092.772146430061,1,1,141,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.07644999772310257,0.09906317303487823,0.09041666984558105,0.13482499867677689,0.24184998869895935,0.26179999113082886,0.26620384536053027,0.26930001378059387,0.18171999454498292,0.12150000035762787,0.491403204202652,0.32826322317123413,0.4634248614311218,0.3565493369864011,0.16332679986953735,4.0,4.0,1.0,0.8529411554336548,,,,,,,,,,,0.0
6341,9,Maize,13610.542705912998,1,1,136,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.07795000076293945,0.10045000165700912,0.08197499811649323,0.12565000355243683,0.2324499934911728,0.26269999146461487,0.26816923353726674,0.2774999770968633,0.2081725595571734,0.1331000030040741,0.5191343468368139,0.36803698539733887,0.4542725273980153,0.3855517519069017,0.11445170997719485,4.0,2.0,0.5,0.6215686202049255,-8.343413826740273,-16.321983337402344,8.07258095211453,34.7812614440918,1.0,-5.774435520172119,-14.98367753104558,9.190108299255371,31.363826751708984,1.0,2.0
7053,9,Maize,6605.009299119185,1,1,66,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.10109999775886536,0.12240000069141388,0.10339999943971634,0.14880000054836273,0.2646999955177307,0.2892000079154968,0.29120001196861267,0.30090001225471497,0.24379999935626984,0.1737000048160553,0.48232951760292053,0.3187597393989563,0.41368997056850526,0.3862168490886688,0.08027651944279311,4.0,3.0,0.75,0.8274509906768799,-11.137921105569868,-18.82122852062357,7.552427768707275,35.35499954223633,1.0,-10.836918830871582,-18.759456763049023,7.585390090942383,30.77216911315918,1.0,2.0
1061,2,Mustard,9202.43310021322,1,1,92,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.10511460540334831,0.13439999520778656,0.1348000019788742,0.16670000553131104,0.22380000352859497,0.24279999732971191,0.25119999051094055,0.2563000023365021,0.25780001282691956,0.211899995803833,0.32597238417679575,0.20886436585059837,0.3254658579826355,0.2427040754014222,-0.0030627818778157234,2.0,1.0,0.5,0.4470588266849518,-10.734084383293926,-18.096540997568038,7.102456092834473,32.728675681853964,1.0,-9.985750198364258,-18.856563568115234,8.562551498413086,38.30754470825195,1.0,2.0
1493,2,Mustard,10502.949648559037,1,1,105,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.41764706373214716,-11.479917844136557,-19.23441458497372,8.142166137695312,32.510833740234375,1.0,-12.325031280517578,-19.04604045523449,6.6576360293797086,38.39952278137207,1.0,2.0
1589,2,Mustard,15102.531270378166,1,1,151,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.08967919975118252,0.11506470340014924,0.12332142995936529,0.16120000183582306,0.2151000052690506,0.23411868671558073,0.24536066111006322,0.25375726882625604,0.2703999876976013,0.2242508969944854,0.3293124970889861,0.21998613327741623,0.3551561525854907,0.22738192184732361,-0.046052125529321926,2.0,1.0,0.5,0.46078431606292725,-11.08974806008138,-19.906777914029025,8.810810089111328,33.708984375,1.0,-11.392982673645019,-19.58737125396728,7.651723184658371,37.66043464301144,1.0,2.0
1685,2,Mustard,9102.7263454363,1,1,91,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.10580000281333923,0.11949805104392938,0.11938708636333029,0.155799999833107,0.20260000228881836,0.2255000025033951,0.2397111954939623,0.25071493873631817,0.225600004196167,0.15610000491142273,0.33469314150290913,0.22871045768260956,0.33260753750801086,0.2549571785164639,-0.0026524988934397697,2.0,1.0,0.5,0.4490196108818054,-6.7801899909973145,-15.73386605783773,8.274572151751558,32.243431951766624,1.0,-9.767200115748814,-15.946182444389452,6.043865203857422,38.49784851074219,1.0,2.0
1781,2,Mustard,8906.502834248095,1,1,89,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.126800000667572,0.13499999046325684,0.1242000013589859,0.15164999663829803,0.1890999972820282,0.2048500031232834,0.20914286375045776,0.21539999544620514,0.20234999060630798,0.15129999816417694,0.25856223702430725,0.175959050655365,0.21941524142397592,0.2102481871843338,0.03459218151799244,4.0,2.0,0.5,0.45098039507865906,,,,,,-10.305562019348145,-18.202502870290292,7.780208746592204,36.9889030456543,2.0,2.0
2965,2,Mustard,7104.992352155445,1,1,71,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.11259999871253967,0.13179999589920044,0.12439999729394911,0.16189999878406525,0.20980000495910645,0.22689999639987946,0.20919999480247498,0.23639999330043793,0.21359999477863312,0.1729000061750412,0.2586152713887299,0.1996813416481018,0.23390125099330888,0.19661174714565277,0.009699973277747631,2.0,1.0,0.5,0.3921568691730499,,,,,,-9.46647834777832,-16.888253173828126,7.584589958190918,36.765302295527185,2.0,2.0
3381,2,Mustard,6705.009189633776,1,1,67,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.12602715180740098,0.13619999587535858,0.11594406559558237,0.15070000290870667,0.2215999960899353,0.24619999527931213,0.24570520411681573,0.25220000743865967,0.18230000138282776,0.12559999525547028,0.35851120948791504,0.23169554769992828,0.28994665294885635,0.3167509436607361,0.13539088343691932,2.0,1.0,0.5,0.45490196347236633,,,,,,-9.883447170257568,-16.51401138305664,6.969938278198242,37.786202223142986,2.0,2.0
5333,2,Mustard,8502.491482289734,1,1,85,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.053199999034404755,0.09345000237226486,0.059712497517466545,0.13120000064373016,0.36329999566078186,0.42179998755455017,0.4438749998807907,0.4301999807357788,0.13815000653266907,0.06369999796152115,0.7660950792844964,0.5333424806594849,0.6511427164077759,0.6827016075452169,0.5279822746912638,2.0,2.0,1.0,0.8607842922210693,-10.905186865379264,-17.4500675201416,6.5015177726745605,42.67420748135769,1.0,,,,,,1.0
5365,2,Mustard,10100.996024111793,1,1,101,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.042500000447034836,0.06695331527258865,0.049949999898672104,0.09139999747276306,0.20509999990463257,0.23074999451637268,0.2371000051498413,0.23559999465942383,0.11394999921321869,0.06754999607801437,0.625966610447053,0.41947913169860845,0.5241712927818298,0.3628968894481659,0.3733139932155609,2.0,2.0,1.0,0.7549020051956179,-11.196166038513184,-17.440761566162113,6.85108442192148,43.49570083618164,1.0,,,,,,1.0
5445,2,Mustard,5400.485774669165,1,1,54,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.06764999777078629,0.10250000655651093,0.06992499902844429,0.13179999589920044,0.3310999870300293,0.38169997930526733,0.39719998836517334,0.3787500262260437,0.155799999833107,0.08910000324249268,0.6962466239929198,0.48172080516815186,0.5988516221485377,0.6277930736541748,0.43767523765563965,2.0,2.0,1.0,0.8450980186462402,-12.407292366027832,-16.842295081773283,4.51442578390098,43.692344665527344,1.0,,,,,,1.0
5501,2,Mustard,9499.717756977676,1,1,95,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.01269999984651804,0.06411950939492407,0.027799999341368675,0.11580000072717667,0.4318000078201294,0.49559998512268066,0.5065978352178636,0.49724452538687863,0.15189999341964722,0.06769999861717224,0.8960906465848287,0.6184666156768799,0.773930401054781,0.7588659644126892,0.5367345024072206,2.0,1.0,0.5,0.5745097994804382,-9.887566574348892,-16.209667826273353,6.035848140716553,44.0759448323931,1.0,,,,,,1.0
5525,2,Mustard,17801.407751096278,1,1,178,Polygon,5.0,2021-12-21,2021-12-30,2021-12-26,55.0,0.06768958332637946,0.09797437940626254,0.06631666421890259,0.13009999692440033,0.3206999897956848,0.36785000562667847,0.3871749937534332,0.38611792998824507,0.14654999971389768,0.07699999958276747,0.7119472324848175,0.5080545239569705,0.6089135408401489,0.6259720623493195,0.458923876285553,2.0,2.0,1.0,0.833333373069763,-11.650585515158516,-17.84203765284309,6.036144256591797,43.68592643737793,1.0,,,,,,1.0
